Paket_id,Vikt,Förtjänst,Deadline
1080949614,8.6,4,5
1080949615,6.4,6,2
1080949616,5.2,9,-1
1080949617,6.5,5,2
1080949618,4.8,7,1
1080949619,9.8,6,0
1080949620,2.7,4,1
1080949621,3.5,8,3
1080949622,7.2,3,0
1080949623,8.1,6,0
1080949624,5.0,4,0
1080949625,3.3,6,-2
1080949626,5.0,3,-1
1080949627,5.4,6,3
1080949628,7.0,2,1
1080949629,3.2,6,-2
1080949630,3.1,2,2
1080949631,10.9,4,1
1080949632,6.8,5,0
1080949633,2.6,5,0
1080949634,9.6,5,1
1080949635,8.5,6,2
1080949636,7.9,3,-1
1080949637,5.1,5,1
1080949638,5.2,5,0
1080949639,3.3,4,1
1080949640,3.9,3,-1
1080949641,4.6,6,0
1080949642,5.0,6,0
1080949643,6.3,2,3
1080949644,5.0,2,-1
1080949645,8.1,4,2
1080949646,5.2,7,0
1080949647,10.4,4,1
1080949648,6.9,4,0
1080949649,4.0,5,4
1080949650,8.9,10,5
1080949651,9.2,6,-1
1080949652,5.4,7,4
1080949653,7.2,4,2
1080949654,4.0,7,-1
1080949655,6.2,6,5
1080949656,7.0,7,0
1080949657,7.2,5,1
1080949658,10.0,5,2
1080949659,3.9,5,1
1080949660,9.9,4,2
1080949661,7.2,3,3
1080949662,9.3,2,3
1080949663,3.5,8,1
1080949664,4.5,6,3
1080949665,4.7,6,0
1080949666,9.3,3,0
1080949667,4.0,6,-1
1080949668,6.2,9,4
1080949669,8.5,2,0
1080949670,7.2,7,3
1080949671,5.3,6,3
1080949672,5.2,8,3
1080949673,8.2,6,3
1080949674,6.3,3,0
1080949675,3.4,6,0
1080949676,10.1,7,2
1080949677,8.2,1,0
1080949678,5.5,4,-1
1080949679,9.6,7,4
1080949680,6.6,5,3
1080949681,8.0,8,3
1080949682,8.9,5,-1
1080949683,7.3,2,-1
1080949684,5.0,5,2
1080949685,5.8,5,2
1080949686,4.5,3,2
1080949687,5.8,5,4
1080949688,7.0,7,0
1080949689,8.1,5,1
1080949690,3.4,4,1
1080949691,6.8,8,1
1080949692,3.9,5,0
1080949693,5.5,9,0
1080949694,7.1,8,2
1080949695,7.3,3,0
1080949696,8.2,4,2
1080949697,3.5,8,0
1080949698,7.0,7,1
1080949699,7.8,9,0
1080949700,4.2,1,3
1080949701,5.5,7,2
1080949702,7.7,7,1
1080949703,6.5,9,0
1080949704,4.4,8,2
1080949705,7.3,3,1
1080949706,8.8,5,0
1080949707,4.6,8,4
1080949708,6.1,3,-1
1080949709,5.6,8,0
1080949710,5.5,4,1
1080949711,8.3,8,0
1080949712,6.2,6,0
1080949713,6.0,7,0
1080949714,7.7,7,3
1080949715,9.1,8,1
1080949716,4.9,5,0
1080949717,4.2,5,1
1080949718,6.0,9,2
1080949719,7.0,6,2
1080949720,4.7,3,1
1080949721,8.2,4,3
1080949722,2.5,5,2
1080949723,5.6,6,1
1080949724,6.4,5,4
1080949725,8.8,4,0
1080949726,8.2,3,3
1080949727,6.4,6,0
1080949728,8.4,5,2
1080949729,6.1,3,3
1080949730,7.8,7,-1
1080949731,9.2,7,-1
1080949732,6.3,8,1
1080949733,9.5,7,0
1080949734,10.6,5,2
1080949735,5.0,6,2
1080949736,10.2,6,3
1080949737,6.0,2,1
1080949738,5.7,3,1
1080949739,2.8,6,2
1080949740,4.8,5,-1
1080949741,6.2,1,-1
1080949742,8.3,7,2
1080949743,4.0,6,4
1080949744,8.2,7,3
1080949745,8.7,2,1
1080949746,9.9,7,1
1080949747,10.1,7,0
1080949748,5.2,9,4
1080949749,10.8,7,0
1080949750,5.0,7,4
1080949751,8.6,3,5
1080949752,7.0,3,0
1080949753,4.6,6,4
1080949754,2.5,6,0
1080949755,3.1,4,0
1080949756,4.5,4,2
1080949757,8.9,4,-1
1080949758,9.2,8,4
1080949759,6.2,3,2
1080949760,9.9,6,0
1080949761,9.2,8,1
1080949762,7.6,9,4
1080949763,10.8,1,1
1080949764,2.6,6,-1
1080949765,4.0,6,-1
1080949766,8.6,4,0
1080949767,5.1,4,1
1080949768,7.0,7,1
1080949769,4.9,3,3
1080949770,7.3,2,1
1080949771,5.8,7,0
1080949772,2.9,5,1
1080949773,5.8,4,2
1080949774,6.7,6,4
1080949775,5.7,7,1
1080949776,10.2,4,0
1080949777,8.8,4,3
1080949778,8.2,1,0
1080949779,10.4,4,0
1080949780,7.8,1,4
1080949781,6.7,5,-2
1080949782,6.6,7,0
1080949783,7.2,6,1
1080949784,2.5,5,4
1080949785,9.7,8,3
1080949786,7.3,5,1
1080949787,9.1,5,0
1080949788,8.9,4,1
1080949789,11.0,2,0
1080949790,7.1,8,2
1080949791,5.1,9,3
1080949792,7.7,6,0
1080949793,10.2,8,2
1080949794,5.7,4,1
1080949795,5.8,4,-1
1080949796,3.2,6,2
1080949797,8.2,7,1
1080949798,8.8,3,2
1080949799,9.6,4,2
1080949800,3.5,5,0
1080949801,11.3,3,4
1080949802,4.5,5,5
1080949803,2.5,5,2
1080949804,7.4,5,0
1080949805,10.7,9,0
1080949806,8.8,3,1
1080949807,6.5,3,4
1080949808,7.1,6,1
1080949809,8.8,7,1
1080949810,9.8,7,1
1080949811,5.6,2,1
1080949812,8.1,6,1
1080949813,3.6,4,3
1080949814,3.7,8,0
1080949815,6.5,4,2
1080949816,7.0,3,0
1080949817,1.8,4,3
1080949818,3.9,8,4
1080949819,8.7,3,1
1080949820,9.0,5,1
1080949821,8.9,8,1
1080949822,3.6,8,2
1080949823,2.1,7,1
1080949824,3.4,9,3
1080949825,6.2,4,-1
1080949826,7.5,5,3
1080949827,7.8,2,1
1080949828,8.9,7,2
1080949829,4.5,3,1
1080949830,6.5,4,-1
1080949831,6.9,5,-2
1080949832,7.3,4,2
1080949833,7.2,5,2
1080949834,4.2,4,1
1080949835,9.4,4,1
1080949836,8.8,4,4
1080949837,7.4,7,3
1080949838,8.0,5,2
1080949839,3.8,4,4
1080949840,5.9,5,0
1080949841,4.0,5,3
1080949842,5.8,8,3
1080949843,5.1,6,1
1080949844,1.9,6,-1
1080949845,4.6,6,2
1080949846,3.3,2,-2
1080949847,9.3,2,0
1080949848,5.8,7,1
1080949849,5.7,4,-1
1080949850,7.3,2,4
1080949851,5.1,7,-1
1080949852,7.8,7,2
1080949853,4.1,2,1
1080949854,8.6,6,2
1080949855,7.8,9,-1
1080949856,6.5,2,3
1080949857,8.2,5,1
1080949858,9.3,7,3
1080949859,6.5,7,0
1080949860,10.1,2,5
1080949861,4.6,8,0
1080949862,4.0,7,0
1080949863,3.1,7,1
1080949864,9.3,8,4
1080949865,8.2,6,3
1080949866,7.5,6,2
1080949867,4.4,3,0
1080949868,9.8,3,1
1080949869,6.9,4,2
1080949870,4.0,5,0
1080949871,9.2,5,-1
1080949872,7.5,5,3
1080949873,4.1,6,4
1080949874,6.6,6,4
1080949875,4.5,2,3
1080949876,5.5,6,0
1080949877,7.0,7,3
1080949878,4.2,7,-1
1080949879,7.5,2,0
1080949880,9.4,3,0
1080949881,3.6,1,0
1080949882,6.6,7,2
1080949883,7.3,7,2
1080949884,4.2,6,4
1080949885,6.2,7,2
1080949886,6.7,5,0
1080949887,4.0,7,4
1080949888,7.2,4,3
1080949889,7.2,6,-1
1080949890,9.2,5,3
1080949891,10.0,7,2
1080949892,2.5,8,-1
1080949893,3.5,4,1
1080949894,3.8,7,0
1080949895,3.0,7,1
1080949896,7.2,4,3
1080949897,6.5,4,-2
1080949898,5.3,7,3
1080949899,6.5,3,3
1080949900,1.9,6,3
1080949901,7.7,4,2
1080949902,6.8,3,2
1080949903,9.1,6,0
1080949904,3.5,7,0
1080949905,9.0,8,1
1080949906,7.8,3,-2
1080949907,6.0,5,-1
1080949908,2.0,7,1
1080949909,1.9,5,0
1080949910,9.2,4,1
1080949911,7.7,9,1
1080949912,7.5,5,3
1080949913,8.1,2,1
1080949914,4.9,6,2
1080949915,3.3,8,4
1080949916,1.6,6,4
1080949917,8.6,1,3
1080949918,5.3,5,3
1080949919,2.0,5,0
1080949920,3.4,6,2
1080949921,5.9,5,2
1080949922,6.0,5,1
1080949923,3.0,4,3
1080949924,8.8,6,1
1080949925,3.2,4,3
1080949926,9.7,7,2
1080949927,4.0,4,3
1080949928,1.3,2,0
1080949929,4.5,5,1
1080949930,6.7,1,-2
1080949931,9.2,8,0
1080949932,2.5,5,3
1080949933,2.1,4,1
1080949934,5.6,4,0
1080949935,6.4,6,2
1080949936,6.7,4,0
1080949937,4.8,5,1
1080949938,7.3,4,4
1080949939,6.5,6,1
1080949940,7.0,4,1
1080949941,7.7,9,2
1080949942,6.8,7,2
1080949943,5.5,3,1
1080949944,7.2,5,-1
1080949945,3.6,3,1
1080949946,6.4,5,1
1080949947,7.7,3,0
1080949948,6.4,8,3
1080949949,6.0,6,3
1080949950,1.6,6,0
1080949951,4.6,7,2
1080949952,4.5,4,1
1080949953,5.5,4,3
1080949954,9.4,7,1
1080949955,4.8,2,1
1080949956,3.8,8,1
1080949957,6.9,9,-1
1080949958,6.4,3,0
1080949959,5.8,9,1
1080949960,8.2,7,2
1080949961,2.6,5,-1
1080949962,8.3,5,3
1080949963,7.2,6,1
1080949964,8.0,7,2
1080949965,2.4,6,1
1080949966,6.6,7,0
1080949967,6.5,4,1
1080949968,4.2,5,2
1080949969,7.2,5,0
1080949970,3.5,6,2
1080949971,7.5,4,2
1080949972,8.4,6,0
1080949973,4.3,4,0
1080949974,8.9,2,0
1080949975,7.9,3,1
1080949976,5.5,6,3
1080949977,1.9,6,1
1080949978,7.0,3,2
1080949979,4.2,3,2
1080949980,6.8,4,1
1080949981,9.5,7,2
1080949982,3.9,5,4
1080949983,4.8,3,3
1080949984,10.3,9,1
1080949985,10.7,6,0
1080949986,7.0,7,1
1080949987,5.0,8,0
1080949988,7.6,4,2
1080949989,3.1,4,4
1080949990,9.9,9,0
1080949991,7.0,7,2
1080949992,5.6,7,1
1080949993,8.1,3,3
1080949994,9.5,10,1
1080949995,9.6,3,0
1080949996,6.7,5,3
1080949997,5.8,8,1
1080949998,5.8,7,4
1080949999,9.3,8,0
1080950000,2.8,7,-2
1080950001,7.1,6,3
1080950002,6.9,6,0
1080950003,5.0,5,1
1080950004,6.0,7,-1
1080950005,3.6,4,2
1080950006,7.4,6,3
1080950007,4.3,2,1
1080950008,3.1,2,3
1080950009,9.9,4,2
1080950010,3.8,4,2
1080950011,5.8,6,2
1080950012,4.0,2,2
1080950013,9.4,7,4
1080950014,9.3,7,2
1080950015,2.1,4,1
1080950016,3.7,5,1
1080950017,5.2,6,3
1080950018,8.8,4,3
1080950019,8.2,7,0
1080950020,7.0,4,4
1080950021,10.3,6,5
1080950022,3.1,7,3
1080950023,4.8,1,0
1080950024,7.5,4,-1
1080950025,1.8,6,2
1080950026,6.4,3,2
1080950027,2.0,2,1
1080950028,7.8,6,0
1080950029,7.0,8,1
1080950030,9.1,4,2
1080950031,9.9,9,0
1080950032,4.5,6,4
1080950033,10.9,6,2
1080950034,1.1,2,1
1080950035,5.2,9,1
1080950036,9.2,8,-1
1080950037,9.2,7,0
1080950038,7.2,6,2
1080950039,7.5,5,0
1080950040,7.2,7,1
1080950041,10.4,3,2
1080950042,6.2,2,2
1080950043,7.2,5,1
1080950044,6.3,9,1
1080950045,8.6,9,1
1080950046,7.3,5,1
1080950047,9.4,3,2
1080950048,4.1,2,1
1080950049,8.9,8,2
1080950050,2.4,8,2
1080950051,5.3,3,0
1080950052,8.0,4,2
1080950053,7.8,7,1
1080950054,7.1,6,3
1080950055,9.3,5,3
1080950056,6.5,2,2
1080950057,4.3,5,1
1080950058,4.0,7,3
1080950059,2.7,5,1
1080950060,8.6,7,-1
1080950061,3.8,3,2
1080950062,3.8,2,0
1080950063,4.6,5,2
1080950064,3.6,1,0
1080950065,8.8,4,0
1080950066,10.0,4,2
1080950067,7.9,8,0
1080950068,1.9,5,0
1080950069,9.7,1,0
1080950070,5.8,10,2
1080950071,3.0,4,1
1080950072,3.5,5,1
1080950073,7.0,5,1
1080950074,4.8,7,1
1080950075,7.5,6,0
1080950076,8.4,7,0
1080950077,10.5,5,2
1080950078,5.2,6,0
1080950079,3.5,4,1
1080950080,5.3,6,3
1080950081,4.0,2,-1
1080950082,4.3,7,5
1080950083,6.7,6,3
1080950084,9.2,2,1
1080950085,8.6,1,2
1080950086,4.0,5,3
1080950087,5.8,8,2
1080950088,5.0,8,3
1080950089,7.9,4,1
1080950090,7.6,5,-1
1080950091,8.4,8,1
1080950092,4.5,7,1
1080950093,4.7,8,-1
1080950094,6.2,4,1
1080950095,6.4,8,1
1080950096,7.0,6,1
1080950097,6.0,1,1
1080950098,4.8,6,1
1080950099,4.5,6,0
1080950100,4.6,6,2
1080950101,7.7,6,1
1080950102,2.4,7,0
1080950103,6.2,7,1
1080950104,6.4,6,2
1080950105,2.2,4,2
1080950106,5.0,4,-1
1080950107,4.7,2,0
1080950108,6.6,6,1
1080950109,2.5,9,2
1080950110,4.0,8,0
1080950111,5.5,5,3
1080950112,5.0,4,4
1080950113,7.0,7,1
1080950114,5.0,3,0
1080950115,7.9,7,1
1080950116,3.6,5,3
1080950117,3.7,4,1
1080950118,3.5,3,2
1080950119,6.7,6,2
1080950120,8.8,4,2
1080950121,6.5,4,0
1080950122,3.2,5,5
1080950123,6.2,8,-1
1080950124,8.1,4,0
1080950125,11.0,6,2
1080950126,4.5,5,0
1080950127,4.0,3,2
1080950128,4.3,4,4
1080950129,5.7,4,1
1080950130,4.0,8,2
1080950131,5.6,8,0
1080950132,6.1,4,1
1080950133,5.3,1,1
1080950134,7.2,5,2
1080950135,10.2,4,3
1080950136,2.6,6,0
1080950137,10.1,5,4
1080950138,4.5,5,0
1080950139,2.5,6,1
1080950140,8.6,5,4
1080950141,1.6,9,1
1080950142,10.8,5,0
1080950143,8.2,4,3
1080950144,8.8,4,1
1080950145,4.1,5,3
1080950146,5.6,7,0
1080950147,10.3,4,2
1080950148,3.6,2,1
1080950149,7.8,5,4
1080950150,7.5,8,2
1080950151,3.8,5,2
1080950152,8.1,7,2
1080950153,7.5,3,1
1080950154,9.8,1,-2
1080950155,6.9,2,1
1080950156,8.6,3,3
1080950157,9.0,5,3
1080950158,3.3,3,2
1080950159,8.0,3,1
1080950160,1.5,5,3
1080950161,5.8,7,1
1080950162,5.9,2,1
1080950163,7.3,6,2
1080950164,5.7,3,1
1080950165,9.2,10,2
1080950166,6.3,6,2
1080950167,4.0,9,1
1080950168,5.5,9,2
1080950169,4.5,5,3
1080950170,4.0,5,0
1080950171,5.0,8,3
1080950172,7.2,4,2
1080950173,9.2,7,1
1080950174,7.8,4,2
1080950175,5.8,6,2
1080950176,5.7,7,1
1080950177,5.3,5,-1
1080950178,3.9,8,1
1080950179,9.8,9,0
1080950180,5.8,3,1
1080950181,3.3,4,2
1080950182,3.2,5,2
1080950183,1.8,5,1
1080950184,7.0,8,2
1080950185,7.7,5,0
1080950186,7.9,5,2
1080950187,7.8,7,3
1080950188,9.7,2,4
1080950189,7.9,6,3
1080950190,9.2,4,0
1080950191,5.2,4,1
1080950192,4.8,6,1
1080950193,7.6,8,4
1080950194,1.6,7,0
1080950195,8.2,3,0
1080950196,5.0,6,3
1080950197,5.5,7,0
1080950198,7.2,5,3
1080950199,7.7,6,3
1080950200,9.6,4,3
1080950201,4.8,9,1
1080950202,4.5,4,0
1080950203,3.9,4,4
1080950204,6.5,8,-1
1080950205,8.1,3,1
1080950206,5.8,3,1
1080950207,2.9,6,3
1080950208,9.8,6,0
1080950209,6.5,6,1
1080950210,3.4,5,-1
1080950211,3.8,2,3
1080950212,3.8,6,0
1080950213,8.3,4,2
1080950214,5.6,8,0
1080950215,6.8,8,0
1080950216,7.5,5,3
1080950217,5.3,8,1
1080950218,8.6,9,2
1080950219,3.8,7,0
1080950220,8.3,4,4
1080950221,1.2,7,5
1080950222,6.5,6,2
1080950223,7.2,6,1
1080950224,9.1,5,0
1080950225,6.4,1,0
1080950226,5.3,5,2
1080950227,6.7,5,2
1080950228,3.6,4,0
1080950229,7.6,4,1
1080950230,10.2,4,3
1080950231,8.7,6,1
1080950232,5.3,2,2
1080950233,2.5,2,1
1080950234,9.3,6,2
1080950235,9.7,7,0
1080950236,8.6,8,1
1080950237,6.5,2,2
1080950238,6.5,3,3
1080950239,4.9,6,0
1080950240,8.5,7,2
1080950241,5.8,2,0
1080950242,4.8,4,2
1080950243,7.3,6,2
1080950244,8.3,1,1
1080950245,8.2,5,1
1080950246,6.2,9,3
1080950247,8.2,9,5
1080950248,5.3,7,0
1080950249,7.5,8,-1
1080950250,6.5,4,4
1080950251,7.2,4,-1
1080950252,9.4,2,-1
1080950253,8.2,5,0
1080950254,1.8,1,1
1080950255,4.8,5,0
1080950256,8.5,4,-1
1080950257,3.4,1,0
1080950258,8.4,5,3
1080950259,3.5,6,1
1080950260,7.5,5,3
1080950261,5.5,1,2
1080950262,10.7,6,0
1080950263,6.6,8,2
1080950264,7.6,5,2
1080950265,7.8,4,-1
1080950266,4.8,5,2
1080950267,4.8,5,4
1080950268,7.6,7,0
1080950269,8.8,4,4
1080950270,10.6,4,0
1080950271,9.1,7,2
1080950272,2.7,2,1
1080950273,7.9,7,1
1080950274,3.5,9,2
1080950275,5.1,5,2
1080950276,6.2,5,-2
1080950277,3.2,8,4
1080950278,8.6,7,-2
1080950279,7.8,8,3
1080950280,4.5,7,2
1080950281,10.4,7,-1
1080950282,3.5,2,0
1080950283,4.9,1,2
1080950284,9.3,4,2
1080950285,6.2,5,1
1080950286,8.1,7,2
1080950287,3.8,3,2
1080950288,5.8,4,1
1080950289,5.7,7,1
1080950290,1.8,5,1
1080950291,3.6,5,2
1080950292,7.6,5,2
1080950293,4.8,6,1
1080950294,4.3,4,4
1080950295,7.5,5,2
1080950296,4.0,1,3
1080950297,3.8,7,3
1080950298,8.1,10,2
1080950299,6.4,4,2
1080950300,10.4,4,1
1080950301,5.5,6,2
1080950302,5.4,5,2
1080950303,7.0,4,2
1080950304,5.3,6,1
1080950305,7.7,5,0
1080950306,2.6,8,4
1080950307,10.8,3,0
1080950308,8.8,3,0
1080950309,3.5,5,1
1080950310,7.7,4,4
1080950311,2.5,3,1
1080950312,7.5,10,1
1080950313,8.0,4,0
1080950314,5.8,2,2
1080950315,6.7,2,-1
1080950316,9.3,5,2
1080950317,3.3,4,-1
1080950318,10.2,2,0
1080950319,6.2,8,4
1080950320,9.0,3,3
1080950321,7.4,2,-2
1080950322,9.6,4,4
1080950323,5.3,4,4
1080950324,9.6,8,-1
1080950325,8.0,5,2
1080950326,3.4,8,1
1080950327,5.6,5,3
1080950328,5.7,3,-1
1080950329,9.1,6,1
1080950330,3.2,2,0
1080950331,4.8,1,2
1080950332,3.4,5,0
1080950333,2.4,5,1
1080950334,5.2,6,1
1080950335,5.3,6,0
1080950336,6.2,6,2
1080950337,7.5,3,0
1080950338,4.3,6,2
1080950339,7.8,9,2
1080950340,3.0,6,0
1080950341,9.9,7,3
1080950342,5.5,4,1
1080950343,8.1,3,2
1080950344,7.8,5,1
1080950345,4.7,3,4
1080950346,6.8,3,2
1080950347,5.6,3,-1
1080950348,9.1,3,0
1080950349,3.4,3,1
1080950350,5.2,4,0
1080950351,8.4,5,2
1080950352,2.5,5,0
1080950353,8.1,4,3
1080950354,6.0,4,0
1080950355,7.5,6,1
1080950356,9.6,5,0
1080950357,6.8,4,0
1080950358,6.5,3,2
1080950359,5.8,6,1
1080950360,5.6,3,0
1080950361,5.7,7,4
1080950362,6.7,7,-1
1080950363,5.2,5,0
1080950364,10.2,5,1
1080950365,5.7,6,4
1080950366,5.8,1,1
1080950367,7.5,8,-1
1080950368,6.5,5,-2
1080950369,6.2,4,1
1080950370,5.4,5,2
1080950371,6.3,6,1
1080950372,6.5,4,1
1080950373,6.0,4,-1
1080950374,11.1,6,1
1080950375,6.0,7,1
1080950376,8.7,3,2
1080950377,6.8,4,1
1080950378,3.8,5,-1
1080950379,5.5,8,-1
1080950380,5.0,8,4
1080950381,5.6,6,1
1080950382,6.7,2,4
1080950383,8.5,3,3
1080950384,3.5,1,4
1080950385,10.9,7,0
1080950386,5.6,6,2
1080950387,3.1,6,1
1080950388,7.0,6,4
1080950389,10.3,1,1
1080950390,3.9,5,4
1080950391,4.7,7,4
1080950392,6.2,3,0
1080950393,9.8,3,2
1080950394,3.3,3,0
1080950395,4.4,8,1
1080950396,10.3,6,1
1080950397,7.8,4,0
1080950398,10.4,6,3
1080950399,9.7,6,-1
1080950400,5.7,6,2
1080950401,1.6,3,2
1080950402,10.2,1,2
1080950403,5.7,3,1
1080950404,9.1,4,1
1080950405,9.1,6,0
1080950406,2.8,8,0
1080950407,5.2,1,1
1080950408,4.5,2,4
1080950409,6.5,3,1
1080950410,6.5,4,1
1080950411,5.9,7,1
1080950412,3.5,4,1
1080950413,2.4,3,2
1080950414,4.5,2,3
1080950415,9.9,1,5
1080950416,10.4,5,0
1080950417,4.8,4,1
1080950418,5.0,4,0
1080950419,4.7,5,0
1080950420,7.5,5,4
1080950421,8.9,1,3
1080950422,6.8,7,2
1080950423,4.4,6,0
1080950424,2.6,7,2
1080950425,4.2,3,0
1080950426,8.9,7,2
1080950427,9.6,5,1
1080950428,2.2,3,0
1080950429,8.3,5,3
1080950430,2.6,1,1
1080950431,9.6,8,0
1080950432,2.0,4,3
1080950433,2.7,6,1
1080950434,2.9,4,3
1080950435,10.2,8,-1
1080950436,5.2,4,1
1080950437,6.0,4,2
1080950438,3.6,5,4
1080950439,4.2,6,1
1080950440,6.3,8,3
1080950441,10.2,4,4
1080950442,4.8,5,-1
1080950443,5.5,6,-1
1080950444,6.8,5,-1
1080950445,7.7,6,2
1080950446,6.6,3,-2
1080950447,7.2,4,3
1080950448,4.8,6,0
1080950449,2.4,9,3
1080950450,7.7,2,2
1080950451,2.2,4,4
1080950452,6.5,1,0
1080950453,5.5,6,2
1080950454,8.7,6,0
1080950455,5.4,6,1
1080950456,2.4,4,4
1080950457,6.6,10,1
1080950458,4.5,6,3
1080950459,9.6,2,4
1080950460,8.9,8,0
1080950461,8.2,5,2
1080950462,3.4,8,1
1080950463,8.8,3,2
1080950464,4.0,5,1
1080950465,4.4,2,3
1080950466,7.9,5,-1
1080950467,5.6,9,0
1080950468,6.8,2,2
1080950469,8.7,8,1
1080950470,2.3,6,0
1080950471,9.5,5,2
1080950472,8.9,7,0
1080950473,3.1,5,0
1080950474,7.2,5,1
1080950475,7.8,1,2
1080950476,6.8,4,0
1080950477,8.7,4,4
1080950478,4.3,4,3
1080950479,6.8,2,2
1080950480,3.5,3,-2
1080950481,5.2,4,3
1080950482,8.8,2,0
1080950483,9.2,3,0
1080950484,3.3,7,0
1080950485,8.7,4,3
1080950486,4.3,2,1
1080950487,5.0,3,1
1080950488,7.2,3,4
1080950489,7.7,3,-1
1080950490,6.8,7,2
1080950491,6.2,3,4
1080950492,2.0,1,4
1080950493,10.6,3,2
1080950494,6.2,8,1
1080950495,4.7,3,-1
1080950496,7.5,5,0
1080950497,5.6,5,2
1080950498,3.5,6,4
1080950499,2.7,5,5
1080950500,8.4,5,-1
1080950501,3.4,6,0
1080950502,10.2,9,1
1080950503,5.0,5,0
1080950504,10.1,4,2
1080950505,8.1,1,0
1080950506,3.4,9,0
1080950507,7.3,7,1
1080950508,2.7,6,4
1080950509,4.7,7,4
1080950510,10.2,8,0
1080950511,1.6,4,3
1080950512,9.8,6,2
1080950513,9.3,5,1
1080950514,6.7,3,-1
1080950515,5.0,6,2
1080950516,6.6,5,0
1080950517,8.4,3,3
1080950518,8.2,9,3
1080950519,6.2,3,1
1080950520,4.5,6,3
1080950521,6.2,7,3
1080950522,7.7,6,1
1080950523,7.8,6,0
1080950524,7.8,5,2
1080950525,7.7,7,3
1080950526,4.2,7,2
1080950527,7.8,4,2
1080950528,3.7,5,0
1080950529,6.9,5,1
1080950530,5.8,6,1
1080950531,1.9,7,4
1080950532,7.8,4,0
1080950533,9.6,4,3
1080950534,3.8,6,1
1080950535,2.6,2,0
1080950536,6.8,4,0
1080950537,8.5,6,2
1080950538,8.8,3,0
1080950539,1.9,3,0
1080950540,6.5,3,1
1080950541,6.0,3,1
1080950542,2.1,5,-2
1080950543,6.8,8,0
1080950544,6.7,1,2
1080950545,4.5,7,2
1080950546,10.2,5,0
1080950547,5.8,4,3
1080950548,8.6,6,1
1080950549,9.7,4,2
1080950550,9.3,6,2
1080950551,4.4,4,3
1080950552,8.4,5,1
1080950553,9.4,5,1
1080950554,4.8,5,0
1080950555,2.9,3,1
1080950556,6.7,1,1
1080950557,4.7,6,0
1080950558,7.1,3,3
1080950559,4.9,3,3
1080950560,5.5,5,1
1080950561,5.2,9,2
1080950562,7.9,6,1
1080950563,5.2,7,3
1080950564,8.0,6,0
1080950565,5.3,4,2
1080950566,8.0,1,2
1080950567,1.1,7,1
1080950568,10.1,1,3
1080950569,9.1,2,3
1080950570,4.5,7,1
1080950571,2.5,7,2
1080950572,4.5,4,2
1080950573,6.8,2,3
1080950574,9.0,5,-1
1080950575,3.5,4,1
1080950576,10.9,5,0
1080950577,2.8,5,0
1080950578,4.5,6,0
1080950579,9.6,9,2
1080950580,8.2,10,-1
1080950581,7.0,5,1
1080950582,9.2,9,1
1080950583,5.0,4,2
1080950584,8.8,5,4
1080950585,4.7,6,0
1080950586,2.1,6,2
1080950587,6.0,6,1
1080950588,5.2,7,2
1080950589,3.7,3,0
1080950590,8.0,4,3
1080950591,7.2,1,2
1080950592,8.3,5,0
1080950593,2.9,6,3
1080950594,9.3,5,2
1080950595,4.0,4,4
1080950596,8.9,7,1
1080950597,7.0,1,-1
1080950598,7.5,9,0
1080950599,5.9,5,3
1080950600,8.9,3,0
1080950601,7.4,5,2
1080950602,3.4,2,1
1080950603,8.7,2,3
1080950604,6.7,4,1
1080950605,5.8,5,2
1080950606,4.0,5,0
1080950607,3.5,7,2
1080950608,8.3,5,-2
1080950609,6.8,6,4
1080950610,5.2,7,3
1080950611,4.8,7,0
1080950612,4.3,2,1
1080950613,6.9,4,-1
1080950614,7.2,8,2
1080950615,7.0,2,1
1080950616,2.9,4,0
1080950617,7.1,10,0
1080950618,7.0,7,2
1080950619,2.8,3,1
1080950620,6.6,5,2
1080950621,4.9,10,0
1080950622,4.3,4,1
1080950623,6.2,5,1
1080950624,3.0,2,0
1080950625,9.3,7,3
1080950626,2.9,8,2
1080950627,10.3,5,0
1080950628,6.0,4,1
1080950629,5.4,5,0
1080950630,5.0,6,1
1080950631,6.2,5,0
1080950632,5.5,7,1
1080950633,5.2,4,3
1080950634,5.8,8,1
1080950635,6.5,7,1
1080950636,5.6,4,-1
1080950637,3.4,2,0
1080950638,9.1,4,2
1080950639,4.3,8,0
1080950640,7.2,4,0
1080950641,7.2,9,2
1080950642,7.2,4,2
1080950643,7.8,3,3
1080950644,4.8,1,-1
1080950645,8.0,5,2
1080950646,3.1,3,2
1080950647,5.0,4,0
1080950648,5.2,10,2
1080950649,10.2,8,3
1080950650,5.8,2,0
1080950651,5.2,9,1
1080950652,2.2,4,4
1080950653,4.7,4,2
1080950654,9.2,5,1
1080950655,3.5,4,-1
1080950656,8.1,3,4
1080950657,9.0,6,2
1080950658,3.5,4,0
1080950659,4.2,7,3
1080950660,9.2,4,3
1080950661,8.9,4,-1
1080950662,6.7,5,3
1080950663,8.8,8,1
1080950664,5.7,3,-1
1080950665,2.3,6,0
1080950666,4.8,7,0
1080950667,6.8,5,1
1080950668,8.9,5,1
1080950669,8.2,6,2
1080950670,6.8,3,0
1080950671,5.3,4,3
1080950672,4.0,2,0
1080950673,8.3,5,3
1080950674,2.5,6,0
1080950675,8.9,7,1
1080950676,7.8,3,1
1080950677,6.0,9,0
1080950678,4.3,4,4
1080950679,6.5,7,0
1080950680,6.1,3,0
