Paket_id,Vikt,Förtjänst,Deadline
7083837111,4.2,4,1
7083837112,4.2,8,0
7083837113,4.7,4,2
7083837114,7.0,8,1
7083837115,6.4,4,2
7083837116,6.1,5,0
7083837117,1.6,4,5
7083837118,5.2,6,-1
7083837119,5.5,3,0
7083837120,7.8,5,-1
7083837121,8.9,9,0
7083837122,7.5,5,1
7083837123,4.2,4,0
7083837124,8.7,8,0
7083837125,8.7,4,3
7083837126,2.8,4,0
7083837127,9.2,2,4
7083837128,2.0,8,3
7083837129,6.9,7,2
7083837130,3.2,7,0
7083837131,6.0,6,-1
7083837132,10.3,5,4
7083837133,7.2,7,2
7083837134,9.2,2,0
7083837135,4.1,5,3
7083837136,7.5,6,3
7083837137,9.1,6,2
7083837138,7.0,1,2
7083837139,6.7,5,0
7083837140,8.6,1,1
7083837141,2.5,7,-1
7083837142,5.6,7,2
7083837143,8.4,7,1
7083837144,5.2,5,1
7083837145,9.9,2,0
7083837146,4.0,3,1
7083837147,3.5,4,0
7083837148,4.2,6,1
7083837149,3.3,8,3
7083837150,4.0,7,4
7083837151,10.2,5,0
7083837152,8.2,6,-2
7083837153,5.8,2,0
7083837154,4.8,5,0
7083837155,8.4,3,2
7083837156,8.4,7,3
7083837157,3.3,8,1
7083837158,8.2,2,0
7083837159,4.2,3,0
7083837160,4.2,8,0
7083837161,2.6,2,1
7083837162,6.0,8,1
7083837163,5.5,6,-1
7083837164,4.5,7,2
7083837165,9.0,8,5
7083837166,6.3,3,2
7083837167,8.2,6,1
7083837168,9.5,4,4
7083837169,6.6,8,3
7083837170,6.7,6,0
7083837171,7.3,8,1
7083837172,8.0,7,3
7083837173,10.6,2,0
7083837174,7.7,5,3
7083837175,4.8,7,-2
7083837176,7.0,6,3
7083837177,3.0,5,0
7083837178,9.7,4,0
7083837179,4.0,7,3
7083837180,2.1,8,1
7083837181,2.7,6,3
7083837182,9.4,4,5
7083837183,4.0,6,2
7083837184,6.9,6,4
7083837185,3.8,3,1
7083837186,8.1,6,3
7083837187,4.5,6,2
7083837188,4.0,2,1
7083837189,6.6,5,4
7083837190,7.8,5,3
7083837191,4.7,7,2
7083837192,5.3,7,2
7083837193,9.0,9,3
7083837194,5.0,8,1
7083837195,4.1,5,2
7083837196,6.9,3,1
7083837197,7.0,2,1
7083837198,7.6,5,0
7083837199,3.1,7,2
7083837200,7.0,3,-1
7083837201,6.0,3,1
7083837202,7.2,8,0
7083837203,8.2,4,3
7083837204,7.2,5,1
7083837205,8.2,9,3
7083837206,8.8,7,1
7083837207,7.0,4,2
7083837208,3.1,4,2
7083837209,4.7,5,0
7083837210,4.2,9,-1
7083837211,8.9,8,4
7083837212,5.4,8,2
7083837213,6.2,6,0
7083837214,6.3,2,1
7083837215,5.1,9,3
7083837216,3.2,6,1
7083837217,10.2,4,0
7083837218,7.3,8,2
7083837219,8.8,1,1
7083837220,9.8,5,1
7083837221,5.0,8,0
7083837222,6.5,5,2
7083837223,8.2,3,1
7083837224,9.0,8,0
7083837225,2.7,4,2
7083837226,4.7,2,1
7083837227,9.8,6,2
7083837228,3.0,2,2
7083837229,7.2,6,0
7083837230,7.7,3,1
7083837231,8.3,9,1
7083837232,7.8,1,2
7083837233,4.0,6,0
7083837234,6.5,4,-1
7083837235,7.2,6,0
7083837236,7.9,2,0
7083837237,10.7,4,0
7083837238,6.8,2,1
7083837239,5.2,5,0
7083837240,4.2,5,1
7083837241,3.5,5,0
7083837242,6.5,9,0
7083837243,4.3,7,-1
7083837244,8.0,3,3
7083837245,9.2,6,1
7083837246,5.2,2,1
7083837247,7.0,1,0
7083837248,4.7,6,0
7083837249,2.9,7,2
7083837250,4.8,6,3
7083837251,11.1,4,-1
7083837252,8.8,3,0
7083837253,7.0,10,0
7083837254,4.3,5,0
7083837255,2.5,7,3
7083837256,4.8,2,0
7083837257,4.5,3,1
7083837258,6.5,4,1
7083837259,7.5,6,3
7083837260,4.5,6,2
7083837261,11.1,9,4
7083837262,4.2,5,1
7083837263,2.9,3,4
7083837264,6.8,4,3
7083837265,2.9,6,3
7083837266,4.5,3,2
7083837267,10.6,7,-1
7083837268,1.4,2,-1
7083837269,6.6,6,0
7083837270,2.1,2,0
7083837271,6.7,8,0
7083837272,6.2,3,2
7083837273,6.0,6,1
7083837274,2.9,6,0
7083837275,4.0,7,2
7083837276,4.1,5,1
7083837277,6.6,3,1
7083837278,5.8,5,0
7083837279,2.7,4,0
7083837280,6.5,5,2
7083837281,2.4,5,0
7083837282,6.4,8,2
7083837283,6.4,7,0
7083837284,8.2,8,0
7083837285,6.5,6,0
7083837286,5.7,7,5
7083837287,9.2,10,2
7083837288,6.7,4,4
7083837289,6.9,9,-1
7083837290,1.6,5,2
7083837291,7.2,2,3
7083837292,9.7,7,3
7083837293,6.2,5,1
7083837294,4.2,3,0
7083837295,3.4,7,0
7083837296,6.6,6,-1
7083837297,7.9,9,0
7083837298,1.9,2,2
7083837299,4.5,8,3
7083837300,4.2,5,4
7083837301,8.8,6,-1
7083837302,5.7,6,5
7083837303,8.4,6,3
7083837304,7.5,9,1
7083837305,5.3,7,0
7083837306,4.7,6,0
7083837307,1.4,4,1
7083837308,9.1,8,1
7083837309,6.0,3,4
7083837310,4.2,8,0
7083837311,6.6,2,3
7083837312,7.7,1,-1
7083837313,6.5,5,1
7083837314,6.0,6,1
7083837315,1.8,7,1
7083837316,10.2,6,0
7083837317,5.6,5,3
7083837318,2.6,4,2
7083837319,6.2,5,0
7083837320,4.8,6,2
7083837321,6.5,10,0
7083837322,8.1,6,4
7083837323,3.5,6,1
7083837324,8.2,6,2
7083837325,8.0,1,-1
7083837326,8.6,7,2
7083837327,7.8,4,3
7083837328,9.8,5,-1
7083837329,8.0,9,1
7083837330,5.5,4,4
7083837331,9.1,8,-1
7083837332,6.1,6,3
7083837333,5.6,3,2
7083837334,10.2,2,3
7083837335,4.8,6,-1
7083837336,7.6,5,0
7083837337,7.0,2,1
7083837338,6.1,10,0
7083837339,6.0,8,-1
7083837340,4.0,2,3
7083837341,4.0,5,4
7083837342,9.9,7,-1
7083837343,7.4,4,1
7083837344,9.2,4,3
7083837345,6.3,1,-1
7083837346,3.4,6,0
7083837347,4.2,9,3
7083837348,5.8,2,2
7083837349,8.9,6,2
7083837350,6.6,8,4
7083837351,4.4,5,1
7083837352,4.2,5,-1
7083837353,9.8,6,0
7083837354,5.3,1,0
7083837355,8.9,6,2
7083837356,7.7,5,5
7083837357,6.2,3,3
7083837358,8.2,3,5
7083837359,4.6,4,3
7083837360,3.1,7,4
7083837361,7.0,6,0
7083837362,7.5,5,2
7083837363,9.6,2,0
7083837364,10.6,6,3
7083837365,9.0,4,2
7083837366,7.8,8,2
7083837367,6.2,9,0
7083837368,5.9,2,1
7083837369,6.2,8,0
7083837370,7.5,3,-1
7083837371,10.9,6,-1
7083837372,5.5,4,4
7083837373,4.0,8,0
7083837374,8.7,4,1
7083837375,9.5,5,1
7083837376,6.6,4,2
7083837377,6.5,5,0
7083837378,3.2,8,5
7083837379,3.8,7,2
7083837380,5.3,4,-1
7083837381,10.4,4,5
7083837382,2.2,4,2
7083837383,6.5,8,0
7083837384,6.8,3,2
7083837385,4.5,7,2
7083837386,8.1,5,0
7083837387,3.8,4,3
7083837388,4.2,6,1
7083837389,4.8,5,1
7083837390,3.2,4,0
7083837391,4.0,4,1
7083837392,4.7,7,2
7083837393,8.3,5,2
7083837394,6.2,6,0
7083837395,1.8,10,3
7083837396,8.3,5,1
7083837397,7.5,4,-1
7083837398,2.6,6,5
7083837399,4.3,6,3
7083837400,5.3,1,2
7083837401,6.8,6,5
7083837402,5.9,4,3
7083837403,9.9,3,3
7083837404,5.5,10,1
7083837405,3.1,9,2
7083837406,5.8,8,0
7083837407,6.1,5,1
7083837408,7.7,6,1
7083837409,4.4,3,3
7083837410,4.0,7,2
7083837411,2.5,5,1
7083837412,4.7,4,3
7083837413,4.3,2,1
7083837414,4.5,4,3
7083837415,8.6,5,3
7083837416,4.3,2,2
7083837417,2.9,5,0
7083837418,5.0,3,3
7083837419,9.2,2,2
7083837420,7.0,1,4
7083837421,5.5,3,2
7083837422,9.2,3,1
7083837423,6.0,2,4
7083837424,8.3,4,3
7083837425,7.8,6,3
7083837426,7.6,3,3
7083837427,5.1,4,1
7083837428,7.9,8,0
7083837429,11.2,4,0
7083837430,10.2,1,1
7083837431,5.6,7,1
7083837432,4.5,7,2
7083837433,6.0,4,0
7083837434,7.3,5,4
7083837435,5.3,5,3
7083837436,10.2,3,0
7083837437,2.7,7,2
7083837438,7.6,5,3
7083837439,6.0,4,4
7083837440,4.5,6,-1
7083837441,3.9,4,1
7083837442,3.9,1,0
7083837443,3.8,4,0
7083837444,5.2,2,2
7083837445,9.8,7,2
7083837446,4.0,5,1
7083837447,4.1,4,1
7083837448,7.3,7,0
7083837449,5.3,4,0
7083837450,3.0,5,4
7083837451,5.7,5,-1
7083837452,8.0,10,1
7083837453,8.3,8,0
7083837454,7.2,6,5
7083837455,7.8,6,5
7083837456,4.7,5,-1
7083837457,7.5,5,0
7083837458,9.8,5,1
7083837459,8.4,8,3
7083837460,3.5,2,1
7083837461,8.6,7,0
7083837462,5.5,3,2
7083837463,7.7,8,2
7083837464,8.9,4,-1
7083837465,4.2,5,1
7083837466,10.2,1,0
7083837467,6.6,6,1
7083837468,6.7,6,0
7083837469,8.1,3,1
7083837470,10.8,7,1
7083837471,5.5,4,0
7083837472,9.8,5,0
7083837473,4.9,8,-1
7083837474,6.4,5,1
7083837475,6.9,6,3
7083837476,5.2,2,2
7083837477,5.5,4,3
7083837478,8.9,10,1
7083837479,5.3,5,-1
7083837480,5.2,5,0
7083837481,6.7,6,2
7083837482,4.5,6,3
7083837483,7.0,3,0
7083837484,2.7,6,2
7083837485,5.9,5,1
7083837486,6.2,5,0
7083837487,9.2,4,0
7083837488,8.0,3,1
7083837489,8.8,7,1
7083837490,7.5,5,2
7083837491,5.7,3,3
7083837492,8.8,5,1
7083837493,4.8,5,1
7083837494,4.5,6,2
7083837495,5.8,10,0
7083837496,3.1,2,1
7083837497,5.4,1,-1
7083837498,6.3,6,0
7083837499,3.7,1,2
7083837500,7.2,6,1
7083837501,3.4,2,2
7083837502,5.9,4,2
7083837503,3.3,7,0
7083837504,4.3,3,0
7083837505,3.4,5,0
7083837506,3.5,6,0
7083837507,8.2,6,4
7083837508,7.1,3,2
7083837509,6.7,4,3
7083837510,2.2,5,1
7083837511,4.8,9,2
7083837512,5.9,3,3
7083837513,4.7,9,2
7083837514,10.4,2,-1
7083837515,3.6,7,4
7083837516,5.5,5,3
7083837517,4.6,5,1
7083837518,8.7,6,1
7083837519,3.1,8,1
7083837520,5.3,4,1
7083837521,6.7,7,4
7083837522,3.5,3,0
7083837523,4.5,6,2
7083837524,7.0,5,3
7083837525,4.1,3,-1
7083837526,7.2,8,2
7083837527,5.0,6,1
7083837528,9.9,5,0
7083837529,3.1,7,1
7083837530,5.0,4,4
7083837531,9.8,3,0
7083837532,6.5,2,0
7083837533,7.8,7,1
7083837534,3.6,5,-1
7083837535,8.9,5,1
7083837536,7.1,8,0
7083837537,8.6,7,3
7083837538,3.8,4,1
7083837539,1.9,6,3
7083837540,10.1,8,2
7083837541,8.7,6,2
7083837542,4.2,5,1
7083837543,7.5,6,4
7083837544,2.5,7,3
7083837545,7.2,9,3
7083837546,7.7,7,0
7083837547,7.2,6,3
7083837548,4.2,2,2
7083837549,6.7,3,-1
7083837550,6.7,8,0
7083837551,6.8,4,2
7083837552,4.0,4,1
7083837553,2.5,8,2
7083837554,6.1,5,1
7083837555,4.2,7,2
7083837556,5.5,7,0
7083837557,7.6,4,-1
7083837558,8.9,3,3
7083837559,3.2,7,3
7083837560,5.2,7,2
7083837561,5.8,3,0
7083837562,6.3,4,1
7083837563,8.1,3,3
7083837564,8.2,4,3
7083837565,7.7,5,0
7083837566,2.6,5,4
7083837567,9.3,9,-1
7083837568,2.0,8,0
7083837569,4.9,7,3
7083837570,3.2,8,3
7083837571,9.1,6,1
7083837572,5.7,3,2
7083837573,7.5,3,2
7083837574,8.2,6,2
7083837575,7.0,2,3
7083837576,4.8,5,4
7083837577,4.7,9,4
7083837578,4.2,5,-1
7083837579,4.1,6,2
7083837580,3.1,6,0
7083837581,3.0,3,1
7083837582,8.5,9,3
7083837583,8.8,5,0
7083837584,7.0,5,0
7083837585,6.5,4,2
7083837586,6.5,5,1
7083837587,8.9,9,-1
7083837588,3.0,7,2
7083837589,6.8,6,-1
7083837590,7.7,5,0
7083837591,5.7,8,4
7083837592,8.4,7,2
7083837593,2.7,8,4
7083837594,6.5,3,-1
7083837595,6.5,7,4
7083837596,4.7,4,4
7083837597,9.1,7,0
7083837598,7.8,7,2
7083837599,3.0,4,0
7083837600,7.6,10,3
7083837601,4.8,7,0
7083837602,7.3,5,-2
7083837603,7.8,4,3
7083837604,7.6,6,-2
7083837605,3.0,3,1
7083837606,10.7,2,3
7083837607,5.0,6,5
7083837608,3.8,2,0
7083837609,5.9,4,2
7083837610,2.0,5,2
7083837611,7.2,4,2
7083837612,6.7,6,2
7083837613,9.6,5,2
7083837614,4.0,5,1
7083837615,3.0,5,-1
7083837616,8.5,9,-1
7083837617,9.6,4,3
7083837618,6.0,5,4
7083837619,8.2,5,2
7083837620,7.4,1,0
7083837621,9.8,6,3
7083837622,5.3,8,-1
7083837623,3.4,10,4
7083837624,2.9,8,4
7083837625,6.2,5,4
7083837626,9.5,8,1
7083837627,8.1,6,3
7083837628,7.1,5,1
7083837629,6.2,5,0
7083837630,5.0,3,1
7083837631,3.0,4,1
7083837632,6.2,5,2
7083837633,10.2,4,3
7083837634,8.5,2,3
7083837635,3.9,8,3
7083837636,6.1,4,1
7083837637,2.5,6,2
7083837638,6.5,1,0
7083837639,6.0,7,3
7083837640,7.2,5,2
7083837641,10.1,3,1
7083837642,8.8,7,1
7083837643,8.6,5,1
7083837644,6.2,4,2
7083837645,5.7,6,2
7083837646,1.6,4,3
7083837647,6.8,4,5
7083837648,5.2,5,3
7083837649,6.2,6,2
7083837650,1.4,3,1
7083837651,3.8,6,1
7083837652,6.3,6,0
7083837653,3.3,7,0
7083837654,7.0,4,4
7083837655,7.0,6,3
7083837656,3.5,7,4
7083837657,7.0,9,2
7083837658,5.6,4,4
7083837659,3.7,3,4
7083837660,6.1,6,0
7083837661,2.2,5,4
7083837662,1.9,5,2
7083837663,8.2,4,0
7083837664,9.0,4,4
7083837665,5.9,7,-1
7083837666,8.9,3,1
7083837667,10.8,2,1
7083837668,10.1,4,-1
7083837669,6.0,2,2
7083837670,7.0,7,2
7083837671,5.5,2,0
7083837672,5.2,2,0
7083837673,9.9,7,2
7083837674,7.3,3,2
7083837675,4.5,3,2
7083837676,6.0,7,4
7083837677,3.2,3,0
7083837678,5.5,8,5
7083837679,6.8,4,1
7083837680,5.5,4,3
7083837681,2.7,3,3
7083837682,3.7,6,0
7083837683,4.3,6,2
7083837684,7.6,2,4
7083837685,7.3,4,0
7083837686,2.7,8,0
7083837687,3.5,4,2
7083837688,8.0,6,1
7083837689,6.6,8,2
7083837690,10.1,5,0
7083837691,9.1,5,4
7083837692,5.5,2,0
7083837693,4.7,7,2
7083837694,9.2,1,3
7083837695,3.8,6,4
7083837696,6.6,4,3
7083837697,5.2,6,1
7083837698,4.8,4,0
7083837699,4.2,5,-1
7083837700,4.0,6,2
7083837701,4.0,7,2
7083837702,8.3,6,3
7083837703,5.2,5,2
7083837704,5.0,8,1
7083837705,8.8,2,1
7083837706,4.2,3,0
7083837707,9.2,9,4
7083837708,7.8,8,1
7083837709,4.2,5,3
7083837710,7.8,5,2
7083837711,4.3,4,4
7083837712,5.1,9,1
7083837713,4.7,6,0
7083837714,3.1,7,1
7083837715,6.6,8,0
7083837716,10.7,7,3
7083837717,7.0,3,-1
7083837718,6.0,4,2
7083837719,8.8,6,1
7083837720,5.1,7,1
7083837721,5.5,8,0
7083837722,3.0,4,4
7083837723,2.6,7,2
7083837724,6.2,6,0
7083837725,4.7,8,0
7083837726,3.2,7,1
7083837727,2.3,2,0
7083837728,2.6,1,0
7083837729,9.7,4,2
7083837730,6.3,7,3
7083837731,5.5,9,3
7083837732,6.2,6,1
7083837733,8.1,6,3
7083837734,8.5,4,2
7083837735,8.6,2,2
7083837736,5.2,5,0
7083837737,8.1,9,1
7083837738,7.5,5,3
7083837739,9.0,4,0
7083837740,6.2,5,3
7083837741,5.5,3,0
7083837742,6.8,9,4
7083837743,3.8,2,0
7083837744,6.7,9,2
7083837745,5.9,8,4
7083837746,8.8,3,1
7083837747,4.8,3,3
7083837748,3.4,9,0
7083837749,3.3,3,3
7083837750,5.0,7,1
7083837751,8.8,3,2
7083837752,6.5,3,-1
7083837753,1.9,7,1
7083837754,4.3,9,2
7083837755,7.3,9,-1
7083837756,8.5,8,4
7083837757,7.0,9,2
7083837758,7.0,1,2
7083837759,5.4,3,1
7083837760,5.0,8,0
7083837761,8.6,3,3
7083837762,6.8,6,2
7083837763,6.8,7,3
7083837764,5.8,5,0
7083837765,3.8,3,0
7083837766,8.8,7,5
7083837767,7.8,7,0
7083837768,3.1,5,2
7083837769,8.2,6,1
7083837770,3.2,6,0
7083837771,7.5,5,2
7083837772,7.6,6,2
7083837773,5.5,7,0
7083837774,7.9,7,2
7083837775,1.9,5,4
7083837776,5.2,7,2
7083837777,8.3,3,3
7083837778,6.0,5,2
7083837779,2.7,5,1
7083837780,2.1,3,1
7083837781,10.1,7,1
7083837782,4.0,3,2
7083837783,7.5,3,2
7083837784,2.5,5,2
7083837785,5.4,6,1
7083837786,8.2,3,3
7083837787,7.0,5,0
7083837788,9.2,2,2
7083837789,2.8,8,2
7083837790,9.3,5,5
7083837791,7.1,6,4
7083837792,6.0,5,4
7083837793,8.1,8,1
7083837794,9.1,6,1
7083837795,4.5,7,1
7083837796,8.4,2,3
7083837797,5.0,5,2
7083837798,6.0,9,0
7083837799,5.2,7,1
7083837800,5.2,5,0
7083837801,5.8,7,1
7083837802,8.4,2,2
7083837803,5.5,5,1
7083837804,6.0,8,-1
7083837805,2.4,3,0
7083837806,10.9,6,1
7083837807,4.9,5,0
7083837808,3.3,2,3
7083837809,6.5,3,3
7083837810,6.0,2,0
7083837811,7.2,3,1
7083837812,4.7,6,2
7083837813,1.4,8,-1
7083837814,9.6,8,1
7083837815,9.3,8,1
7083837816,6.9,7,1
7083837817,8.5,3,-2
7083837818,5.6,4,1
7083837819,2.5,7,1
7083837820,7.5,4,2
7083837821,8.4,6,2
7083837822,2.2,7,2
7083837823,9.2,7,2
7083837824,4.2,5,2
7083837825,6.4,7,-2
7083837826,8.1,4,2
7083837827,6.5,9,2
7083837828,2.5,5,0
7083837829,7.1,4,2
7083837830,8.2,4,1
7083837831,7.6,3,1
7083837832,8.0,4,0
7083837833,5.5,3,2
7083837834,4.5,7,0
7083837835,2.1,7,-1
7083837836,4.4,3,2
7083837837,10.3,7,1
7083837838,6.8,5,0
7083837839,6.5,4,2
7083837840,7.2,10,0
7083837841,4.9,3,2
7083837842,9.2,3,-1
7083837843,3.1,4,4
7083837844,5.7,7,1
7083837845,8.8,8,1
7083837846,5.2,7,2
7083837847,10.7,4,1
7083837848,5.7,5,2
7083837849,1.9,6,2
7083837850,5.8,6,1
7083837851,8.6,9,2
7083837852,5.8,3,1
7083837853,8.4,7,1
7083837854,3.6,5,4
7083837855,7.5,5,1
7083837856,2.2,6,0
7083837857,8.8,3,1
7083837858,6.2,5,3
7083837859,4.8,3,1
7083837860,5.8,6,3
7083837861,9.2,4,1
7083837862,8.2,7,1
7083837863,6.5,2,1
7083837864,4.8,6,0
7083837865,3.1,7,1
7083837866,9.9,8,0
7083837867,2.2,5,0
7083837868,6.8,2,1
7083837869,8.0,6,2
7083837870,8.6,7,1
7083837871,3.6,4,4
7083837872,6.0,6,0
7083837873,4.9,5,1
7083837874,6.7,4,2
7083837875,9.0,6,0
7083837876,6.0,4,2
7083837877,5.8,7,1
7083837878,5.8,7,2
7083837879,5.8,5,3
7083837880,6.8,6,3
7083837881,2.5,8,1
7083837882,4.6,2,3
7083837883,4.1,5,1
7083837884,5.0,6,1
7083837885,6.3,6,0
7083837886,9.4,6,2
7083837887,4.8,3,5
7083837888,5.7,4,0
7083837889,8.3,6,2
7083837890,7.2,4,0
7083837891,5.5,1,-1
7083837892,9.3,6,2
7083837893,5.3,4,3
7083837894,4.5,5,1
7083837895,9.3,6,-1
7083837896,3.2,9,2
7083837897,7.8,1,4
7083837898,8.4,1,4
7083837899,5.5,4,3
7083837900,8.3,8,1
7083837901,9.7,7,2
7083837902,8.3,7,0
7083837903,3.8,8,3
7083837904,6.9,5,2
7083837905,6.6,5,4
7083837906,6.3,6,0
7083837907,4.2,2,0
7083837908,6.3,8,1
7083837909,6.2,8,-2
7083837910,6.6,5,2
7083837911,4.5,3,4
7083837912,4.2,6,1
7083837913,4.2,2,1
7083837914,7.8,5,0
7083837915,5.0,8,2
7083837916,8.9,8,-1
7083837917,7.2,6,4
7083837918,7.2,4,1
7083837919,2.2,8,1
7083837920,9.2,3,1
7083837921,3.0,5,0
7083837922,8.8,5,4
7083837923,4.5,3,-1
7083837924,7.8,4,1
7083837925,4.9,1,0
7083837926,6.3,9,4
7083837927,2.9,8,1
7083837928,3.0,5,-1
7083837929,5.7,6,0
7083837930,6.8,6,2
7083837931,6.4,5,0
7083837932,3.5,7,4
7083837933,8.7,7,4
7083837934,7.8,7,3
7083837935,5.1,5,2
7083837936,3.5,5,0
7083837937,4.8,4,2
7083837938,5.2,9,4
7083837939,8.9,5,4
7083837940,2.4,7,2
7083837941,3.2,4,2
7083837942,5.1,4,1
7083837943,7.8,7,1
7083837944,7.2,4,1
7083837945,8.9,4,3
7083837946,8.4,2,-2
7083837947,4.0,3,-2
7083837948,2.9,6,0
7083837949,2.4,5,4
7083837950,8.1,6,3
7083837951,5.6,8,4
7083837952,9.9,9,5
7083837953,3.8,9,2
7083837954,8.6,7,1
7083837955,9.3,5,3
7083837956,8.8,5,2
7083837957,6.3,3,0
7083837958,4.0,4,3
7083837959,6.2,7,3
7083837960,7.2,4,2
7083837961,1.2,5,2
7083837962,6.5,7,0
7083837963,8.6,3,0
7083837964,5.0,9,0
7083837965,3.6,10,4
7083837966,3.6,6,0
7083837967,7.7,8,2
7083837968,3.5,10,0
7083837969,5.0,6,0
7083837970,6.0,9,1
7083837971,8.4,7,3
7083837972,4.9,5,3
7083837973,4.8,9,2
7083837974,8.3,9,3
7083837975,2.2,5,0
7083837976,9.8,3,2
7083837977,5.5,8,0
7083837978,6.9,6,0
7083837979,5.8,7,2
7083837980,9.8,5,2
7083837981,9.9,5,0
7083837982,6.3,1,2
7083837983,8.5,5,0
7083837984,9.5,5,2
7083837985,5.7,3,3
7083837986,3.4,5,2
7083837987,4.9,7,3
7083837988,5.8,4,1
7083837989,6.3,1,2
7083837990,2.7,2,1
7083837991,5.7,1,2
7083837992,10.3,1,2
7083837993,2.9,4,0
7083837994,5.3,4,4
7083837995,4.4,6,1
7083837996,7.7,1,-2
7083837997,2.2,7,-2
7083837998,4.0,4,0
7083837999,5.2,6,1
7083838000,7.6,2,3
7083838001,4.3,6,0
7083838002,7.8,7,0
7083838003,6.7,5,0
7083838004,2.2,5,0
7083838005,8.3,5,-1
7083838006,7.4,4,1
7083838007,8.7,6,0
7083838008,5.5,4,0
7083838009,2.9,10,1
7083838010,4.2,6,-1
7083838011,3.9,4,0
7083838012,6.2,6,2
7083838013,6.8,7,2
7083838014,7.8,9,5
7083838015,3.6,8,1
7083838016,4.5,6,3
7083838017,9.4,3,1
7083838018,4.3,7,3
7083838019,8.1,3,1
7083838020,5.7,3,0
7083838021,10.0,4,2
7083838022,5.3,3,1
7083838023,6.4,8,2
7083838024,6.8,6,1
7083838025,2.6,1,0
7083838026,5.7,7,4
7083838027,9.1,4,1
7083838028,5.7,6,2
7083838029,5.7,5,3
7083838030,5.2,6,1
7083838031,2.5,5,4
7083838032,10.5,6,1
7083838033,2.1,2,0
7083838034,4.2,5,2
7083838035,3.7,5,2
7083838036,5.7,4,2
7083838037,6.5,4,4
7083838038,3.5,5,0
7083838039,4.9,7,2
7083838040,1.9,3,0
7083838041,9.7,6,1
7083838042,3.6,7,1
7083838043,5.3,5,1
7083838044,5.5,5,3
7083838045,6.3,5,1
7083838046,7.0,3,0
7083838047,7.5,4,4
7083838048,7.2,8,0
7083838049,3.5,8,1
7083838050,4.2,5,1
7083838051,5.2,5,1
7083838052,5.4,4,0
7083838053,5.7,6,0
7083838054,2.5,5,2
7083838055,7.9,7,2
7083838056,9.7,5,2
7083838057,5.1,4,2
7083838058,3.6,6,3
7083838059,8.2,2,1
7083838060,5.3,5,1
7083838061,6.8,5,0
7083838062,7.8,5,1
7083838063,11.0,2,0
7083838064,9.3,6,3
7083838065,3.4,5,-2
7083838066,6.5,1,3
7083838067,10.3,6,0
7083838068,6.7,7,3
7083838069,2.6,6,1
7083838070,5.8,6,0
7083838071,9.8,7,3
7083838072,8.0,5,4
7083838073,6.0,9,1
7083838074,8.9,1,-1
7083838075,11.4,7,-1
7083838076,9.0,6,1
7083838077,9.7,6,0
7083838078,7.3,4,-1
7083838079,3.9,3,-2
7083838080,9.0,4,3
7083838081,5.3,2,2
7083838082,7.3,8,3
7083838083,7.3,8,1
7083838084,7.8,6,1
7083838085,10.2,4,2
7083838086,9.1,6,-1
7083838087,4.2,7,-1
7083838088,8.7,4,1
7083838089,6.0,5,3
7083838090,6.8,7,3
7083838091,8.6,7,2
7083838092,5.1,8,0
7083838093,8.2,3,4
7083838094,5.7,7,1
7083838095,3.4,9,2
7083838096,6.0,2,1
7083838097,7.2,2,-1
7083838098,4.8,2,1
7083838099,4.0,5,1
7083838100,4.2,3,3
7083838101,8.3,2,1
7083838102,2.5,6,0
7083838103,9.4,8,4
7083838104,8.5,9,4
7083838105,6.5,5,2
7083838106,5.9,7,4
7083838107,6.2,3,3
7083838108,3.4,3,-1
7083838109,4.5,3,1
7083838110,7.6,8,0
7083838111,4.8,3,1
7083838112,1.9,2,-1
7083838113,9.5,3,0
7083838114,6.7,5,1
7083838115,8.3,3,3
7083838116,3.4,3,0
7083838117,3.6,7,3
7083838118,6.8,2,0
7083838119,4.5,1,2
7083838120,5.5,5,1
7083838121,2.1,7,5
7083838122,2.6,2,0
7083838123,9.4,7,1
7083838124,1.9,3,3
7083838125,7.9,8,1
7083838126,4.7,3,0
7083838127,3.3,2,2
7083838128,3.8,4,2
7083838129,8.4,2,2
7083838130,9.3,6,1
7083838131,7.2,1,1
7083838132,7.5,4,2
7083838133,5.0,4,1
7083838134,4.2,4,1
7083838135,8.0,5,4
7083838136,8.4,8,0
7083838137,4.8,7,2
7083838138,9.1,6,0
7083838139,8.3,5,2
7083838140,9.9,7,0
7083838141,9.3,1,0
7083838142,8.7,6,1
7083838143,7.1,4,3
7083838144,7.0,5,1
7083838145,7.5,4,-1
7083838146,5.3,3,1
7083838147,6.5,7,1
7083838148,3.2,6,3
7083838149,7.2,4,3
7083838150,5.5,2,0
7083838151,5.0,4,1
7083838152,3.0,6,3
7083838153,6.2,5,3
7083838154,4.0,6,2
7083838155,7.9,5,2
7083838156,3.1,3,0
7083838157,5.1,7,2
7083838158,5.6,6,4
7083838159,9.7,6,0
7083838160,3.9,8,3
7083838161,7.2,2,2
7083838162,8.6,9,1
7083838163,6.9,8,1
7083838164,5.2,6,2
7083838165,3.6,6,1
7083838166,5.2,6,1
7083838167,6.1,7,1
7083838168,7.4,10,0
7083838169,4.9,4,0
7083838170,3.4,4,1
7083838171,6.7,3,3
7083838172,4.4,2,2
7083838173,9.3,6,2
7083838174,6.7,2,0
7083838175,2.3,4,3
7083838176,8.1,9,3
7083838177,4.2,4,2
7083838178,4.0,9,2
