Paket_id,Vikt,Förtjänst,Deadline
2241353525,4.9,5,-3
2241353529,2.2,7,9
2241353530,9.9,3,8
2241353531,3.3,4,-4
2241353534,4.8,6,5
2241353536,8.7,4,0
2241353537,7.6,6,9
2241353543,0.8,6,9
2241353544,2.1,4,8
2241353549,1.6,7,6
2241353550,9.6,2,8
2241353556,5.6,8,-2
2241353558,8.0,2,7
2241353562,8.7,9,-5
2241353568,11.5,1,5
2241353572,2.3,4,5
2241353573,1.2,8,1
2241353578,2.7,4,-1
2241353583,8.5,9,7
2241353587,1.7,5,-1
2241353592,3.6,6,0
2241353598,1.5,3,-4
2241353604,4.6,5,7
2241353609,6.3,1,-4
2241353610,2.4,5,9
2241353612,5.6,3,6
2241353613,4.0,9,0
2241353614,1.0,5,2
2241353616,7.4,6,6
2241353619,2.6,4,0
2241353620,5.4,6,1
2241353623,9.1,6,7
2241353628,11.9,6,-3
2241353629,2.3,2,-3
2241353634,2.5,4,4
2241353640,5.7,2,7
2241353643,5.3,7,4
2241353645,7.8,6,0
2241353646,5.4,4,1
2241353652,8.3,8,-2
2241353656,9.1,5,0
2241353657,5.6,4,5
2241353660,10.6,2,7
2241353662,1.3,4,4
2241353666,7.9,6,-1
2241353672,4.4,4,5
2241353677,1.2,1,8
2241353680,1.7,1,9
2241353681,4.5,9,7
2241353687,1.2,3,7
2241353690,0.4,1,5
2241353693,0.7,9,6
2241353698,7.5,1,-3
2241353701,10.5,8,4
2241353704,8.0,9,-2
2241353705,11.1,1,2
2241353711,0.6,7,1
2241353716,11.3,2,5
2241353717,1.0,4,9
2241353718,6.3,4,7
2241353720,7.0,3,1
2241353725,5.6,7,-2
2241353727,11.6,3,5
2241353728,8.8,3,-4
2241353729,4.5,1,8
2241353730,2.7,3,2
2241353735,0.5,2,9
2241353739,6.2,7,7
2241353741,11.9,3,6
2241353745,11.4,8,6
2241353746,5.2,8,-1
2241353751,3.8,9,-3
2241353753,9.8,4,1
2241353759,8.9,1,4
2241353763,6.4,6,-1
2241353765,11.1,5,-5
2241353769,10.9,6,2
2241353775,2.1,1,4
2241353781,8.0,1,5
2241353785,9.6,2,2
2241353791,9.5,9,5
2241353792,3.1,3,8
2241353798,6.8,5,-4
2241353803,6.9,6,-1
2241353805,8.0,3,5
2241353810,11.6,7,3
2241353811,4.4,5,9
2241353813,7.5,9,8
2241353814,10.8,3,5
2241353819,6.7,4,4
2241353823,5.5,5,7
2241353829,9.6,1,9
2241353831,4.0,2,0
2241353834,7.2,3,6
2241353840,11.8,5,1
2241353846,4.3,1,-3
2241353850,3.9,1,2
2241353854,3.4,9,-2
2241353859,1.6,8,6
2241353861,1.9,3,-5
2241353866,6.1,8,5
2241353867,8.9,4,-3
2241353869,2.9,9,4
2241353873,1.7,6,3
2241353876,2.3,6,9
2241353882,3.3,8,6
2241353883,8.1,4,0
2241353889,9.2,4,2
2241353895,7.7,3,-1
2241353897,10.6,6,6
2241353902,6.5,4,9
2241353906,9.3,1,4
2241353909,9.8,8,-3
2241353915,0.3,2,-2
2241353919,10.1,4,6
2241353923,2.1,6,-1
2241353927,7.3,1,5
2241353931,5.4,7,6
2241353934,5.9,8,9
2241353935,3.3,8,6
2241353941,10.1,5,7
2241353947,2.2,4,7
2241353949,5.8,6,7
2241353952,1.7,7,5
2241353956,10.0,8,1
2241353961,2.3,7,-4
2241353962,3.1,3,-2
2241353968,3.6,7,-5
2241353970,1.6,9,-3
2241353974,8.5,6,4
2241353979,0.3,6,2
2241353980,6.7,2,4
2241353986,10.0,6,7
2241353992,1.8,5,4
2241353993,3.9,4,8
2241353995,6.5,9,7
2241353997,6.6,6,6
2241354001,11.2,4,1
2241354005,4.8,7,9
2241354006,7.8,8,6
2241354010,1.3,4,1
2241354013,1.8,4,3
2241354017,11.7,5,-2
2241354020,2.0,1,8
2241354026,0.3,7,3
2241354029,7.2,6,5
2241354031,6.6,6,8
2241354035,1.6,5,2
2241354037,4.4,4,9
2241354039,1.6,6,2
2241354041,0.4,3,2
2241354046,0.6,2,3
2241354048,7.0,6,9
2241354051,9.3,6,3
2241354055,10.1,9,2
2241354060,3.8,5,8
2241354061,7.0,7,-4
2241354063,7.1,3,7
2241354069,4.6,5,2
2241354070,8.2,4,6
2241354074,2.5,7,-2
2241354077,7.9,2,1
2241354081,11.5,9,1
2241354084,8.6,7,3
2241354089,2.2,9,5
2241354091,11.9,4,0
2241354094,10.8,1,7
2241354100,8.8,9,8
2241354103,8.2,8,7
2241354107,10.7,2,7
2241354113,9.2,6,7
2241354117,3.5,4,-1
2241354118,9.9,9,4
2241354124,2.0,2,-4
2241354126,7.0,1,0
2241354129,2.2,3,9
2241354132,0.7,9,4
2241354138,3.3,9,8
2241354144,8.1,4,5
2241354145,10.3,2,-5
2241354151,8.1,5,8
2241354156,5.0,6,3
2241354158,2.2,2,2
2241354162,7.4,9,7
2241354167,7.4,5,4
2241354171,4.7,1,6
2241354172,11.6,5,-4
2241354176,4.9,9,7
2241354177,11.1,9,9
2241354181,0.6,3,9
2241354185,2.4,1,0
2241354191,2.6,4,3
2241354197,9.2,8,5
2241354198,0.4,1,9
2241354201,3.3,2,-5
2241354205,4.1,5,4
2241354209,9.0,7,-5
2241354212,7.7,9,8
2241354218,11.3,7,-2
2241354222,10.7,1,-5
2241354223,0.4,8,6
2241354227,0.3,5,-5
2241354228,2.2,7,8
2241354232,2.3,5,7
2241354238,10.4,6,4
2241354244,4.6,2,7
2241354245,6.7,2,-3
2241354249,9.1,7,9
2241354253,9.9,9,9
2241354257,1.7,7,-4
2241354263,1.1,9,6
2241354264,11.6,5,2
2241354267,8.0,3,9
2241354268,0.5,6,-1
2241354272,5.3,3,0
2241354274,0.2,4,7
2241354280,9.0,6,7
2241354281,2.2,7,-5
2241354283,10.6,6,4
2241354286,9.6,3,2
2241354289,11.8,4,7
2241354294,8.9,3,3
2241354298,11.4,3,7
2241354303,1.9,4,5
2241354306,5.0,7,5
2241354308,9.9,4,7
2241354314,10.6,7,2
2241354315,1.7,7,5
2241354316,6.2,6,1
2241354317,4.8,7,8
2241354320,5.8,2,7
2241354324,4.2,3,8
2241354328,7.7,6,8
2241354333,8.6,5,7
2241354335,8.2,7,6
2241354340,8.3,9,6
2241354341,1.5,2,7
2241354344,8.2,6,3
2241354346,1.1,8,9
2241354347,7.0,4,-2
2241354351,5.1,6,-1
2241354357,9.2,2,-3
2241354358,5.8,2,-1
2241354362,7.3,1,7
2241354365,4.4,6,1
2241354367,2.3,6,3
2241354370,8.0,9,5
2241354373,5.9,9,6
2241354375,10.4,3,-4
2241354379,3.1,4,-5
2241354382,6.1,5,-3
2241354385,8.6,8,2
2241354391,2.0,9,-4
2241354397,10.1,2,7
2241354402,2.4,1,-1
2241354407,3.2,7,4
2241354413,1.6,7,9
2241354417,2.0,1,-2
2241354423,11.1,1,3
2241354424,1.5,3,0
2241354425,8.2,3,-3
2241354430,8.9,8,3
2241354432,7.4,7,2
2241354436,7.6,6,8
2241354439,8.6,1,3
2241354440,10.9,4,3
2241354442,2.3,5,9
2241354448,1.3,3,6
2241354452,4.5,8,2
2241354457,7.7,8,5
2241354458,2.2,3,-2
2241354460,1.9,8,4
2241354464,6.6,8,9
2241354468,5.9,3,8
2241354470,9.1,9,-2
2241354473,1.3,4,9
2241354477,11.0,3,-5
2241354479,4.0,4,1
2241354484,7.5,6,8
2241354485,4.5,3,9
2241354489,10.5,2,2
2241354491,11.7,8,5
2241354496,5.6,9,1
2241354497,8.7,8,5
2241354500,8.9,1,8
2241354504,10.9,8,-2
2241354510,6.5,1,0
2241354515,9.2,5,-2
2241354520,10.9,2,6
2241354523,10.1,1,5
2241354524,9.9,2,-1
2241354530,3.1,8,5
2241354532,0.1,5,6
2241354534,2.1,2,-2
2241354537,9.7,5,1
2241354543,7.7,2,-4
2241354549,1.2,3,3
2241354552,1.5,3,3
2241354556,1.7,1,4
2241354562,7.9,9,-5
2241354563,2.6,4,6
2241354567,11.4,5,1
2241354573,1.9,1,-4
2241354576,2.4,3,1
2241354577,3.3,5,3
2241354581,0.6,6,6
2241354587,5.2,3,-2
2241354591,2.1,9,7
2241354597,1.9,4,3
2241354603,6.1,1,2
2241354605,8.6,9,3
2241354606,2.4,4,2
2241354610,11.5,9,-3
2241354615,9.3,8,3
2241354621,11.8,6,-2
2241354625,7.1,6,7
2241354630,11.8,4,6
2241354632,2.2,1,7
2241354637,7.0,7,3
2241354639,5.8,4,1
2241354642,1.0,1,5
2241354647,5.9,3,5
2241354651,1.4,7,-5
2241354654,9.9,1,4
2241354657,10.0,4,-2
2241354663,7.9,4,3
2241354669,5.3,2,1
2241354672,7.8,2,4
2241354674,1.2,9,4
2241354680,11.0,7,0
2241354681,7.6,4,5
2241354685,3.1,2,2
2241354690,9.1,9,2
2241354696,11.0,9,5
2241354700,1.8,7,-3
2241354703,7.3,9,-1
2241354705,9.9,8,2
2241354709,1.9,1,1
2241354710,2.9,8,-3
2241354713,7.4,2,-3
2241354718,9.6,2,8
2241354723,6.3,3,7
2241354727,1.4,8,1
2241354730,10.3,7,2
2241354735,5.3,5,-1
2241354741,7.1,6,0
2241354742,2.9,2,-4
2241354745,7.9,5,-4
2241354746,9.0,8,-2
2241354751,0.8,1,5
2241354757,10.7,5,-3
2241354763,8.8,5,5
2241354764,6.3,8,5
2241354765,7.0,3,-3
2241354769,3.2,5,9
2241354773,11.6,9,-2
2241354775,11.0,9,-1
2241354776,9.0,8,3
2241354781,8.8,8,0
2241354784,10.5,8,2
2241354786,1.4,5,5
2241354788,1.2,4,-3
2241354791,2.6,8,7
2241354797,10.5,8,0
2241354803,1.2,1,1
2241354808,5.5,5,5
2241354811,11.5,9,1
2241354817,8.6,3,0
2241354820,7.8,3,6
2241354823,1.2,8,5
2241354824,7.4,2,-5
2241354825,9.1,8,6
2241354830,8.7,7,9
2241354833,7.9,6,1
2241354835,5.9,1,-1
2241354840,1.9,5,5
2241354844,7.1,7,4
2241354847,10.1,5,-5
2241354852,1.5,3,7
2241354858,0.3,1,6
2241354861,2.8,5,8
2241354863,5.1,4,8
2241354864,11.0,2,-2
2241354869,7.9,7,-1
2241354874,1.6,6,-1
2241354879,2.6,5,5
2241354884,9.9,1,-5
2241354886,1.0,5,-1
2241354891,8.7,1,7
2241354893,8.2,1,-4
2241354898,0.5,3,5
2241354901,8.3,2,-3
2241354907,7.8,8,1
2241354913,8.5,1,3
2241354918,7.2,6,7
2241354924,3.0,5,1
2241354930,10.1,1,-1
2241354932,8.4,2,6
2241354934,7.0,9,3
2241354939,4.4,7,0
2241354940,3.0,6,6
2241354941,3.5,8,3
2241354943,7.1,5,-2
2241354946,11.8,4,-4
2241354948,11.9,3,3
2241354952,4.1,4,0
2241354953,7.3,8,9
2241354957,6.5,9,2
2241354962,10.1,7,-1
2241354963,5.2,2,7
2241354966,6.8,8,-3
2241354972,9.5,2,6
2241354973,1.9,9,9
2241354974,4.2,6,-2
2241354977,0.7,1,2
2241354979,1.7,8,6
2241354981,11.1,8,-3
2241354984,6.5,2,3
2241354989,5.2,8,-4
2241354993,4.0,5,2
2241354995,7.7,8,7
2241354996,11.0,7,9
2241355000,10.5,9,2
2241355006,9.6,3,-1
2241355007,4.4,5,8
2241355012,7.3,8,3
2241355018,3.3,9,5
2241355024,0.9,6,9
2241355029,2.3,8,2
2241355031,7.9,6,9
2241355036,3.7,7,5
2241355039,4.1,5,3
2241355041,4.0,7,4
2241355045,10.5,8,1
2241355046,7.7,2,7
2241355048,9.0,7,0
2241355054,11.5,6,-3
2241355059,6.3,9,-1
2241355064,10.0,4,9
2241355065,9.6,2,-1
2241355070,0.6,6,9
2241355074,1.5,8,2
2241355079,1.1,4,-1
2241355083,7.0,7,9
2241355088,6.2,5,6
2241355091,11.1,7,6
2241355096,0.6,8,4
2241355098,4.3,4,-4
2241355103,0.1,2,7
2241355105,7.1,6,-5
2241355106,10.9,3,6
2241355109,1.9,5,6
2241355112,10.0,4,3
2241355116,9.3,9,3
2241355117,10.4,4,-3
2241355121,9.9,1,7
2241355126,2.2,3,2
2241355128,7.9,6,9
2241355129,5.4,2,6
2241355131,2.4,1,8
2241355136,7.6,7,5
2241355137,7.7,7,8
2241355140,1.1,3,-2
2241355145,11.5,3,1
2241355147,6.8,7,5
2241355152,0.5,8,5
2241355154,0.9,1,1
2241355158,10.6,4,2
2241355163,2.5,5,2
2241355168,11.4,1,9
2241355171,6.1,8,-3
2241355176,9.7,8,6
2241355182,6.2,1,7
2241355186,9.4,4,-3
2241355189,4.3,9,3
2241355191,4.4,8,6
2241355195,1.2,9,-1
2241355197,4.2,4,9
2241355202,2.7,5,-3
2241355204,7.3,5,-1
2241355210,8.2,5,9
2241355213,6.9,4,8
2241355219,2.4,9,-3
2241355225,8.8,8,7
2241355231,7.9,8,9
2241355232,0.8,1,4
2241355238,2.7,3,2
2241355239,2.0,4,1
2241355244,8.9,5,0
2241355248,11.0,2,-2
2241355251,11.8,2,8
2241355252,10.6,6,9
2241355256,4.7,5,7
2241355262,5.5,6,-3
2241355267,9.1,3,5
2241355273,3.0,2,8
2241355279,2.5,5,2
2241355284,1.3,6,1
2241355288,3.0,3,-1
2241355289,2.1,3,-1
2241355295,9.6,6,9
2241355297,5.9,4,3
2241355299,0.2,3,3
2241355305,10.2,9,4
2241355307,0.3,9,6
2241355310,6.8,7,7
2241355314,7.1,1,-4
2241355320,3.0,8,6
2241355322,2.2,9,2
2241355328,4.0,8,-5
2241355331,9.1,1,8
2241355337,4.2,2,5
2241355342,10.0,1,-4
2241355344,6.2,5,6
2241355349,11.3,8,9
2241355352,9.8,2,3
2241355355,0.9,8,9
2241355361,9.6,5,6
2241355366,2.6,8,9
2241355370,3.7,2,2
2241355372,11.7,9,4
2241355375,5.0,5,0
2241355376,0.3,1,2
2241355380,6.6,8,2
2241355383,3.0,1,6
2241355385,8.1,7,0
2241355391,7.8,7,8
2241355397,0.8,8,0
2241355401,4.0,9,0
2241355403,5.4,7,7
2241355405,9.0,1,6
2241355409,3.6,5,8
2241355411,2.5,5,4
2241355416,11.4,5,9
2241355417,0.3,3,0
2241355420,2.9,9,-2
2241355422,8.2,4,1
2241355424,2.8,5,1
2241355426,11.5,5,7
2241355428,1.5,1,-3
2241355434,5.9,8,-1
2241355439,10.8,9,5
2241355443,9.0,5,4
2241355446,6.5,8,3
2241355448,1.3,6,-5
2241355451,1.8,7,9
2241355453,1.0,6,8
2241355459,7.9,5,8
2241355461,2.3,6,1
2241355462,4.9,6,2
2241355468,4.8,5,8
2241355470,5.3,6,-5
2241355471,5.4,9,-1
2241355472,2.5,5,1
2241355477,10.8,7,-4
2241355479,2.0,6,7
2241355484,10.0,3,8
2241355485,8.3,2,6
2241355491,6.5,3,7
2241355497,0.7,4,-4
2241355503,4.4,7,-3
2241355508,3.9,5,8
2241355509,1.9,2,3
2241355510,3.8,3,6
2241355511,4.0,1,-5
2241355515,10.9,6,-5
2241355521,11.6,5,-4
2241355527,0.5,5,-5
2241355531,7.4,1,1
2241355537,11.2,5,2
2241355543,2.5,7,8
2241355547,5.1,3,-1
2241355552,9.1,6,-3
2241355556,5.8,1,6
2241355561,10.7,3,3
2241355564,2.7,5,-4
2241355568,2.8,6,3
2241355572,0.7,5,1
2241355575,2.1,3,4
2241355579,9.4,7,-4
2241355582,7.9,5,8
2241355588,1.5,7,3
2241355592,8.9,1,0
2241355593,0.4,7,5
2241355597,1.8,8,0
2241355603,10.2,2,8
2241355604,10.7,7,4
2241355608,9.1,5,3
2241355611,1.0,4,5
2241355612,9.2,7,6
2241355614,6.7,3,6
2241355618,2.9,8,9
2241355623,11.4,7,1
2241355625,1.2,5,-4
2241355630,0.1,1,2
2241355633,5.3,6,5
2241355636,7.2,4,-2
2241355640,3.3,6,-5
2241355646,10.1,8,7
2241355651,5.6,1,-4
2241355653,10.5,1,-1
2241355654,0.8,6,8
2241355658,11.8,9,9
2241355661,9.5,5,3
2241355665,9.8,9,7
2241355668,1.2,3,7
2241355673,1.3,6,1
2241355674,1.5,8,-2
2241355680,6.8,7,4
2241355686,0.6,5,-2
2241355687,4.5,7,2
2241355693,10.2,7,5
2241355697,0.4,3,-2
2241355698,0.3,3,9
2241355704,5.7,2,9
2241355706,5.1,7,1
2241355708,10.0,3,-2
2241355714,5.8,6,-2
2241355720,0.7,3,-3
2241355725,2.4,4,3
2241355729,5.0,5,3
2241355733,8.3,4,1
2241355738,0.4,1,-4
2241355742,0.5,4,1
2241355744,4.4,5,2
2241355749,2.1,6,-5
2241355755,5.4,7,-5
2241355759,0.6,2,2
2241355764,6.0,3,6
2241355768,2.5,8,-2
2241355770,0.2,9,2
2241355773,7.1,5,5
2241355776,8.4,3,7
2241355781,4.8,9,6
2241355783,3.8,7,3
2241355785,2.9,6,0
2241355787,2.4,2,5
2241355790,7.9,3,8
2241355796,8.3,5,-5
2241355797,11.0,9,6
2241355800,4.7,9,5
2241355804,3.4,9,0
2241355810,7.4,2,9
2241355811,5.3,4,7
2241355816,2.4,7,-3
2241355822,0.2,1,0
2241355826,4.2,7,-1
2241355829,7.4,6,6
2241355830,9.4,3,4
2241355834,2.8,7,6
2241355837,9.2,4,6
2241355842,4.5,2,8
2241355845,6.1,1,-4
2241355851,8.7,1,5
2241355857,4.1,3,1
2241355859,1.4,6,4
2241355864,9.1,4,1
2241355867,9.7,4,-1
2241355873,4.2,3,-4
2241355876,1.3,5,0
2241355879,1.3,2,6
2241355885,2.6,3,4
2241355888,9.4,7,3
2241355890,6.5,3,7
2241355891,1.9,8,1
2241355897,10.5,6,2
2241355902,0.5,8,6
2241355903,8.2,3,2
2241355907,0.6,6,3
2241355908,9.5,3,7
2241355912,4.3,9,-5
2241355917,4.4,1,-5
2241355919,8.4,9,3
2241355921,0.6,8,-3
2241355923,1.6,6,9
2241355929,10.8,6,8
2241355932,3.1,8,2
2241355937,7.8,7,9
2241355939,1.1,2,3
2241355942,1.8,6,3
2241355945,10.8,3,9
2241355948,1.9,4,9
2241355950,4.6,3,3
2241355954,7.6,2,-4
2241355958,1.1,7,2
2241355963,6.5,4,7
2241355965,5.9,8,-2
2241355971,3.4,4,-3
2241355973,6.1,8,0
2241355979,5.5,9,-2
2241355984,4.8,7,3
2241355986,11.1,5,0
2241355992,3.7,3,8
2241355995,5.7,4,9
2241356001,0.9,1,4
2241356007,0.8,9,5
2241356008,9.1,5,1
2241356011,10.3,4,-2
2241356015,4.2,2,6
2241356020,2.8,8,-2
2241356023,3.3,9,-2
2241356028,7.8,2,5
2241356034,1.9,3,-1
2241356040,11.2,6,0
2241356045,10.3,6,5
2241356047,0.6,8,-2
2241356050,1.4,9,-3
2241356056,11.2,2,7
2241356060,2.8,3,0
2241356061,6.3,2,8
2241356067,9.9,5,0
2241356068,6.6,6,-3
2241356074,6.6,6,-5
2241356076,7.0,5,-5
2241356077,2.2,5,2
2241356083,3.9,9,-2
2241356086,8.8,6,-5
2241356089,2.9,1,5
2241356092,3.4,6,0
2241356094,1.8,1,6
2241356095,3.1,9,1
2241356098,7.5,9,6
2241356104,8.6,4,0
2241356109,1.1,9,6
2241356112,9.2,9,1
2241356116,6.2,7,0
2241356122,10.8,7,5
2241356128,4.1,9,2
2241356130,5.8,7,8
2241356134,0.9,3,4
2241356139,8.7,5,-2
2241356142,10.0,4,-4
2241356145,7.0,5,3
2241356146,6.4,3,-5
2241356151,1.8,3,7
2241356155,1.6,9,7
2241356159,2.9,3,7
2241356161,9.4,8,3
2241356165,6.9,5,3
2241356168,9.1,2,1
2241356170,10.8,8,0
2241356175,8.9,3,3
2241356181,0.5,4,7
2241356182,0.2,6,9
2241356188,0.1,6,-1
2241356189,4.2,8,-4
2241356193,1.7,8,1
2241356199,6.6,1,-1
2241356204,4.7,8,-5
2241356207,0.4,9,5
2241356213,5.7,5,-5
2241356214,0.8,5,6
2241356216,9.6,8,1
2241356220,4.5,3,9
2241356223,1.2,5,2
2241356225,11.4,3,3
2241356230,7.2,5,-3
2241356236,5.0,9,1
2241356241,9.3,9,5
2241356247,3.0,3,0
2241356248,0.4,2,5
2241356249,4.4,8,5
2241356251,9.2,8,2
2241356255,0.3,5,6
2241356256,2.6,3,7
2241356261,8.4,6,6
2241356267,2.2,6,2
2241356271,1.0,6,9
2241356277,1.2,4,5
2241356282,7.6,6,6
2241356284,11.9,2,2
2241356286,3.5,4,3
2241356287,5.1,6,4
2241356290,2.8,5,2
2241356295,7.5,2,1
2241356298,6.9,7,0
2241356303,4.8,9,9
2241356309,2.4,3,0
2241356312,5.7,2,2
2241356315,9.4,6,7
2241356319,5.1,4,5
2241356320,0.5,6,6
2241356325,9.1,7,1
2241356331,1.1,1,9
2241356334,1.1,8,8
2241356340,1.8,9,1
2241356345,6.5,5,1
2241356350,9.0,9,-3
2241356352,10.7,2,5
2241356353,4.0,5,7
2241356359,8.2,2,7
2241356360,11.7,6,1
2241356366,4.3,2,-2
2241356372,9.5,2,-4
2241356378,2.5,6,7
2241356379,9.3,8,1
2241356384,9.0,2,-4
2241356389,7.1,2,1
2241356391,9.8,7,2
2241356395,1.8,2,3
2241356399,5.4,2,4
2241356404,2.0,1,5
2241356409,11.7,6,-4
2241356412,6.7,5,2
2241356414,8.9,1,-5
2241356419,11.3,5,4
2241356424,0.7,7,-4
2241356429,3.9,9,1
2241356430,12.0,8,-5
2241356434,8.4,2,9
2241356435,0.8,3,-3
2241356438,6.2,2,9
2241356440,9.5,1,1
2241356443,11.4,4,5
2241356448,1.4,5,5
2241356449,5.8,7,4
2241356450,5.6,8,-2
2241356456,1.9,8,2
2241356461,1.3,3,3
2241356463,3.0,7,3
2241356469,9.4,7,1
2241356471,5.1,8,-4
2241356476,2.2,9,7
2241356482,2.2,2,0
2241356486,1.3,2,5
2241356487,8.2,6,5
2241356492,1.3,3,7
2241356493,2.7,5,4
2241356494,6.6,5,8
2241356495,3.3,5,-1
2241356500,4.7,2,5
2241356504,11.9,8,6
2241356510,2.4,9,5
2241356512,8.3,7,-2
2241356515,5.0,3,1
2241356519,11.7,7,-3
2241356525,8.6,9,8
2241356529,10.1,8,2
2241356532,5.7,5,-3
2241356534,7.1,2,4
2241356535,0.6,4,9
2241356540,2.5,6,-5
2241356542,8.9,3,-4
2241356546,2.9,3,8
2241356550,5.4,2,-3
2241356553,9.4,7,7
2241356556,5.2,2,4
2241356562,5.0,4,4
2241356564,10.1,6,9
2241356569,3.6,3,7
2241356575,8.2,4,3
2241356576,8.3,4,6
2241356579,1.6,3,-3
2241356585,10.1,6,4
2241356586,1.4,3,1
2241356587,4.5,7,4
2241356589,5.6,5,-4
2241356591,7.3,1,3
2241356592,3.3,6,7
2241356594,0.5,9,8
2241356595,2.4,3,2
2241356599,11.3,3,0
2241356602,1.0,5,6
2241356608,4.8,9,-3
2241356610,11.9,2,-5
2241356611,7.1,4,-4
2241356615,10.3,3,7
2241356619,11.1,4,9
2241356625,10.3,4,9
2241356630,1.8,6,2
2241356636,3.5,7,6
2241356642,1.1,2,4
2241356644,5.8,7,7
2241356645,3.1,4,2
2241356651,5.3,6,1
2241356655,10.5,7,9
2241356657,5.7,5,4
2241356659,11.2,8,-5
2241356660,10.9,8,-3
2241356663,1.5,4,7
2241356665,1.6,6,6
2241356668,7.4,2,6
2241356671,0.5,5,3
2241356674,4.6,2,4
2241356679,2.9,2,2
2241356682,9.0,1,7
2241356685,9.8,6,3
2241356686,4.2,5,3
2241356688,1.5,2,6
2241356691,9.9,7,9
2241356694,3.2,5,4
2241356698,0.9,9,7
2241356704,10.8,7,2
2241356707,2.2,2,9
2241356712,0.4,3,-4
2241356715,2.2,9,6
2241356716,11.6,6,2
2241356717,5.9,1,-2
2241356723,5.2,8,7
2241356724,6.3,8,4
2241356725,8.3,2,-1
2241356726,0.6,6,8
2241356730,9.5,2,-2
2241356736,6.9,4,-2
2241356739,10.3,9,4
2241356743,0.4,8,1
2241356747,10.4,8,-2
2241356749,3.7,2,6
2241356750,5.0,2,8
2241356754,5.0,9,9
2241356758,10.3,5,6
2241356763,7.7,9,3
2241356768,4.0,6,6
2241356771,9.7,9,-2
2241356773,3.5,6,0
2241356775,1.6,1,-1
2241356780,6.5,3,0
2241356782,9.2,4,5
2241356784,8.5,7,7
2241356786,2.4,4,-5
2241356790,7.2,5,-1
2241356795,5.3,9,6
2241356799,0.3,7,3
2241356800,5.0,8,8
2241356804,0.3,3,-2
2241356805,7.6,2,6
2241356806,1.7,6,-5
2241356810,11.2,8,4
2241356813,6.3,4,-1
2241356814,7.8,4,-2
2241356818,6.1,7,5
2241356823,8.0,3,6
2241356828,11.3,4,-1
2241356833,9.1,1,8
2241356836,1.8,6,-3
2241356841,6.5,2,6
2241356844,3.3,5,-4
2241356847,1.0,2,0
2241356851,1.1,5,8
2241356855,9.4,7,-5
2241356860,8.1,5,2
2241356862,9.5,8,1
2241356866,4.7,9,8
2241356870,2.8,2,-5
2241356873,6.8,7,-1
2241356875,6.2,4,0
2241356879,4.4,5,-5
2241356881,6.7,4,8
2241356885,12.0,9,9
2241356889,10.4,6,6
2241356895,7.6,2,6
2241356901,10.2,7,0
2241356903,3.3,1,8
2241356907,0.4,1,-5
2241356912,9.8,7,2
2241356918,3.1,3,2
2241356923,3.0,9,6
2241356925,11.7,9,3
2241356929,2.9,3,8
2241356931,8.3,4,6
2241356932,9.9,3,9
2241356936,5.5,6,5
2241356942,10.4,6,-1
2241356946,2.5,4,1
2241356952,9.2,1,8
2241356958,9.6,9,9
2241356963,10.2,4,2
2241356969,8.7,9,2
2241356975,10.7,2,3
2241356981,2.1,2,8
2241356987,7.5,6,6
2241356991,7.9,5,0
2241356997,5.3,4,4
2241357000,7.7,8,-1
2241357001,6.9,1,4
2241357002,7.6,9,3
2241357003,1.0,3,9
2241357006,4.7,2,-2
2241357011,5.9,9,9
2241357016,0.2,9,5
2241357017,10.6,7,7
2241357023,4.5,6,6
2241357025,11.4,4,7
2241357029,2.2,1,9
2241357034,10.1,2,-3
2241357040,5.1,9,0
2241357043,1.1,5,6
2241357048,3.6,2,3
2241357049,7.0,9,-3
2241357051,3.0,3,5
2241357057,4.5,6,1
2241357060,9.5,1,9
2241357063,7.2,6,-3
2241357068,6.3,9,-5
2241357071,1.5,2,3
2241357072,3.7,7,6
2241357073,2.6,3,-3
2241357074,8.0,4,4
2241357077,9.5,9,1
2241357078,7.2,3,-2
2241357079,6.2,1,2
2241357085,0.2,2,5
2241357086,2.6,6,-1
2241357092,4.3,3,7
2241357095,4.7,6,4
2241357098,9.4,4,-5
2241357100,5.4,7,3
2241357102,10.9,8,2
2241357103,10.7,2,1
2241357108,8.8,9,5
2241357112,10.3,3,-4
2241357114,0.3,6,-3
2241357118,2.8,1,5
2241357121,4.2,5,1
2241357126,1.1,6,6
2241357128,4.1,4,9
2241357131,6.0,9,-2
2241357137,7.2,3,5
2241357139,0.1,1,2
2241357144,5.2,9,-2
2241357149,10.1,2,3
2241357154,9.7,5,4
2241357157,2.3,4,-5
2241357159,7.6,4,-3
2241357165,2.3,5,7
2241357169,7.1,2,1
2241357174,4.9,1,7
2241357177,5.1,7,0
2241357180,3.5,7,6
2241357184,4.1,3,8
2241357190,4.5,4,2
2241357193,1.1,1,8
2241357196,4.6,9,0
2241357202,11.6,9,2
2241357204,4.3,1,8
2241357208,11.0,2,9
2241357213,10.7,5,3
2241357215,11.1,2,3
2241357216,6.8,9,8
2241357222,4.7,5,9
2241357225,7.5,8,8
2241357231,2.8,1,-3
2241357234,1.6,2,-2
2241357236,5.2,9,-4
2241357238,7.3,8,8
2241357241,3.0,1,2
2241357246,5.9,4,0
2241357247,1.3,5,7
2241357251,7.3,3,1
2241357255,10.2,9,4
2241357258,0.4,3,-2
2241357264,8.1,5,8
2241357269,3.7,7,0
2241357275,3.5,7,-2
