Paket_id,Vikt,Förtjänst,Deadline
2241353822,1.8,3,5
2241353824,1.9,3,3
2241353827,9.7,7,1
2241353828,4.7,2,0
2241353832,2.4,1,6
2241353836,2.2,5,9
2241353842,0.3,6,5
2241353843,7.1,5,6
2241353849,1.0,4,4
2241353854,0.6,5,8
2241353857,1.4,2,3
2241353858,11.5,2,0
2241353860,11.9,8,1
2241353864,12.0,7,1
2241353868,10.5,5,8
2241353869,0.8,5,7
2241353871,2.0,6,5
2241353877,9.8,9,5
2241353878,6.0,8,3
2241353883,8.8,6,3
2241353886,0.7,2,9
2241353890,1.4,3,4
2241353896,0.7,5,3
2241353900,5.5,5,-1
2241353903,4.3,6,0
2241353904,2.8,4,0
2241353906,1.8,3,4
2241353912,6.5,2,5
2241353914,2.6,3,0
2241353920,1.5,4,5
2241353924,8.4,8,8
2241353929,1.9,6,3
2241353934,11.4,4,8
2241353937,0.6,4,8
2241353939,0.5,4,9
2241353945,4.3,8,3
2241353947,9.6,5,0
2241353952,2.3,6,9
2241353953,0.9,7,1
2241353956,7.0,1,5
2241353962,11.4,1,4
2241353968,11.7,9,8
2241353969,6.8,7,9
2241353974,2.0,4,1
2241353977,3.1,3,9
2241353979,0.9,6,1
2241353985,0.1,4,9
2241353990,2.4,6,5
2241353995,8.2,7,9
2241354000,0.2,4,2
2241354004,1.3,5,0
2241354010,3.9,6,1
2241354012,1.6,3,4
2241354017,4.2,9,7
2241354018,1.0,4,7
2241354021,8.9,5,6
2241354027,0.4,4,0
2241354030,1.7,6,8
2241354033,6.1,9,-3
2241354039,4.8,2,7
2241354041,2.9,3,3
2241354043,2.2,4,2
2241354049,5.0,6,1
2241354054,0.3,2,5
2241354058,0.6,7,6
2241354064,9.9,9,8
2241354068,0.2,3,9
2241354074,2.3,7,9
2241354076,2.7,3,4
2241354078,0.7,3,4
2241354084,1.6,6,3
2241354086,2.5,6,-5
2241354091,10.7,4,3
2241354094,4.9,1,2
2241354095,2.9,6,0
2241354099,6.0,9,6
2241354101,1.8,6,8
2241354104,1.7,4,8
2241354110,1.6,2,0
2241354114,6.1,2,3
2241354119,1.4,9,6
2241354121,8.4,5,4
2241354126,11.9,4,0
2241354130,10.5,6,8
2241354136,3.8,4,4
2241354140,10.8,1,8
2241354142,0.4,3,2
2241354147,10.4,3,5
2241354153,10.3,3,6
2241354159,11.1,8,2
2241354160,2.2,4,4
2241354161,0.2,1,4
2241354163,1.0,4,9
2241354168,0.5,5,3
2241354171,1.6,6,5
2241354175,2.0,6,7
2241354179,0.7,3,2
2241354181,11.1,8,3
2241354182,1.9,5,9
2241354187,7.0,6,5
2241354190,0.4,3,7
2241354195,7.6,3,6
2241354196,2.5,7,1
2241354200,0.8,4,0
2241354206,10.7,5,4
2241354207,0.7,6,1
2241354212,4.6,3,9
2241354215,2.5,5,9
2241354220,3.9,2,1
2241354226,0.3,4,8
2241354232,9.5,7,5
2241354236,0.2,6,8
2241354239,1.2,3,0
2241354241,3.2,4,9
2241354244,8.1,1,0
2241354250,6.8,5,7
2241354255,0.7,9,7
2241354260,3.9,6,5
2241354265,4.4,1,7
2241354267,3.9,6,3
2241354270,10.9,2,8
2241354274,1.3,6,4
2241354278,3.0,6,6
2241354279,4.0,6,1
2241354280,1.6,3,9
2241354285,2.8,3,9
2241354287,3.5,9,3
2241354292,3.1,6,9
2241354296,9.2,7,0
2241354299,2.8,5,4
2241354304,8.8,8,7
2241354309,2.0,2,4
2241354312,3.1,1,4
2241354316,1.6,3,7
2241354317,2.4,3,7
2241354321,7.6,9,9
2241354324,3.5,1,4
2241354326,2.1,3,4
2241354331,4.4,8,2
2241354335,1.7,5,0
2241354341,8.5,7,7
2241354345,0.8,4,2
2241354350,4.7,7,3
2241354356,5.2,7,-4
2241354360,1.3,4,0
2241354361,11.5,6,9
2241354364,0.6,7,6
2241354366,1.3,5,1
2241354368,1.9,2,4
2241354371,2.1,5,3
2241354375,0.8,6,7
2241354379,5.9,4,6
2241354380,4.3,5,2
2241354385,12.0,4,5
2241354390,10.2,3,6
2241354392,9.9,9,0
2241354396,1.0,3,5
2241354398,2.1,4,7
2241354399,9.5,6,8
2241354401,1.1,3,2
2241354405,9.4,7,-1
2241354411,2.6,5,7
2241354417,1.8,4,1
2241354421,5.6,9,7
2241354425,6.7,2,1
2241354431,0.4,8,3
2241354436,0.2,5,5
2241354441,9.7,8,8
2241354446,6.3,4,6
2241354450,4.5,6,6
2241354455,11.2,4,5
2241354460,0.9,6,3
2241354465,0.6,3,3
2241354470,10.1,5,8
2241354474,9.2,3,2
2241354477,9.8,2,5
2241354478,9.6,6,3
2241354484,0.3,6,4
2241354489,2.2,5,5
2241354491,2.1,5,7
2241354495,1.7,5,6
2241354498,10.7,5,6
2241354503,8.5,6,4
2241354509,0.9,3,2
2241354510,6.1,6,4
2241354516,0.4,5,5
2241354522,6.0,1,-4
2241354527,1.8,6,1
2241354531,7.0,9,9
2241354532,2.5,4,7
2241354533,5.0,3,2
2241354537,2.5,6,8
2241354541,2.9,4,6
2241354546,0.1,4,1
2241354552,0.5,9,8
2241354556,0.4,6,9
2241354557,0.3,4,1
2241354562,0.6,6,6
2241354565,4.7,4,5
2241354569,4.6,1,9
2241354572,9.8,6,0
2241354574,11.5,3,9
2241354579,4.0,8,4
2241354585,7.4,2,7
2241354587,5.1,9,7
2241354588,7.4,5,6
2241354591,7.5,6,2
2241354594,3.4,6,-3
2241354599,10.1,9,4
2241354602,1.9,5,9
2241354607,5.0,2,8
2241354610,2.1,7,9
2241354613,1.7,4,9
2241354615,2.8,8,7
2241354619,1.7,6,2
2241354624,1.0,3,2
2241354628,2.5,3,2
2241354630,8.0,4,6
2241354631,4.8,8,5
2241354633,5.8,4,5
2241354638,2.0,3,1
2241354640,7.0,2,6
2241354644,10.0,6,-4
2241354648,7.7,6,6
2241354651,7.6,9,5
2241354657,2.6,5,4
2241354660,3.7,9,9
2241354665,11.8,3,0
2241354669,2.3,7,9
2241354673,0.4,3,0
2241354675,1.5,3,2
2241354679,3.5,1,3
2241354682,6.7,7,4
2241354686,1.9,5,7
2241354692,6.7,8,4
2241354696,0.9,5,3
2241354700,6.0,6,5
2241354703,3.0,9,3
2241354707,5.2,9,8
2241354709,1.0,6,5
2241354711,10.5,6,4
2241354715,8.3,2,4
2241354719,8.9,2,4
2241354723,5.5,1,2
2241354729,7.9,9,-5
2241354730,2.0,4,1
2241354732,7.3,6,2
2241354736,2.9,3,0
2241354741,4.5,9,-4
2241354743,9.7,1,4
2241354746,2.4,4,6
2241354747,9.2,5,2
2241354748,8.6,6,5
2241354750,4.4,8,3
2241354752,12.0,6,5
2241354757,1.2,5,7
2241354759,0.2,1,7
2241354764,1.2,3,0
2241354765,4.3,3,3
2241354768,5.2,2,9
2241354769,10.5,1,3
2241354771,0.7,4,6
2241354775,11.6,3,4
2241354781,9.1,7,9
2241354785,4.1,5,1
2241354786,8.8,7,6
2241354792,9.0,7,-4
2241354793,10.9,4,0
2241354797,8.8,6,4
2241354799,2.3,7,0
2241354804,0.2,3,9
2241354807,9.3,6,0
2241354811,1.5,8,3
2241354816,11.3,9,8
2241354817,5.6,3,8
2241354822,3.8,1,8
2241354824,5.2,8,-2
2241354829,6.0,5,1
2241354831,9.4,6,1
2241354834,7.4,4,4
2241354838,5.4,1,4
2241354839,11.3,6,2
2241354840,8.8,4,7
2241354841,0.9,3,8
2241354846,8.5,7,6
2241354850,1.2,2,3
2241354851,7.9,7,9
2241354856,6.6,6,4
2241354857,7.2,9,3
2241354862,5.7,2,7
2241354868,7.3,4,2
2241354870,2.5,3,0
2241354872,2.7,4,5
2241354874,1.7,6,7
2241354875,7.2,6,0
2241354878,5.4,1,9
2241354879,0.8,3,5
2241354883,0.2,6,2
2241354887,9.1,3,2
2241354893,7.5,5,8
2241354894,6.6,1,8
2241354895,2.6,4,7
2241354898,11.1,9,6
2241354900,2.3,3,7
2241354906,4.5,5,8
2241354911,1.4,3,-5
2241354912,0.6,5,8
2241354916,8.6,9,9
2241354917,1.1,3,9
2241354923,3.0,6,8
2241354929,11.0,1,9
2241354933,10.4,3,7
2241354934,8.8,7,4
2241354940,1.8,6,7
2241354943,11.6,3,2
2241354947,0.8,1,5
2241354948,0.4,4,8
2241354949,4.9,8,4
2241354954,1.1,5,3
2241354955,2.4,4,4
2241354961,10.4,3,7
2241354965,1.5,2,4
2241354969,2.2,4,9
2241354971,4.1,2,2
2241354972,6.3,6,8
2241354975,4.1,9,8
2241354977,2.1,5,9
2241354979,1.1,5,9
2241354983,4.8,3,4
2241354985,2.8,4,3
2241354989,9.7,1,1
2241354993,4.2,5,5
2241354999,8.1,7,8
2241355005,3.0,4,9
2241355008,2.1,1,9
2241355012,6.0,4,1
2241355018,10.1,8,6
2241355023,10.0,1,1
2241355027,11.7,1,9
2241355029,1.3,3,0
2241355034,2.6,6,5
2241355038,10.7,4,8
2241355039,1.9,3,5
2241355040,2.7,4,5
2241355041,6.7,9,8
2241355044,1.4,5,-4
2241355048,10.5,1,0
2241355049,9.3,4,0
2241355052,0.2,8,7
2241355057,11.5,6,7
2241355060,1.0,6,6
2241355065,7.2,7,1
2241355068,4.0,3,2
2241355069,2.3,3,2
2241355071,11.4,6,7
2241355073,4.8,9,0
2241355078,2.1,5,2
2241355082,0.7,3,7
2241355088,0.8,4,3
2241355089,1.1,2,-4
2241355093,1.6,4,8
2241355096,2.8,6,9
2241355100,6.1,9,9
2241355105,1.6,6,7
2241355110,8.4,9,8
2241355115,8.9,3,1
2241355117,1.2,6,0
2241355123,7.2,1,0
2241355129,0.9,5,7
2241355133,7.8,1,-5
2241355139,2.8,4,5
2241355144,1.6,6,8
2241355145,2.2,2,0
2241355146,10.5,5,9
2241355152,0.2,1,2
2241355156,10.0,2,5
2241355157,7.8,6,7
2241355160,1.8,2,3
2241355164,0.5,6,5
2241355167,1.2,6,4
2241355168,5.9,2,2
2241355174,11.2,9,2
2241355177,8.2,3,6
2241355178,1.9,3,0
2241355180,1.2,4,4
2241355183,3.6,3,5
2241355185,10.8,9,-2
2241355191,6.8,2,3
2241355192,2.3,8,3
2241355198,12.0,7,0
2241355202,0.3,3,0
2241355207,3.8,8,1
2241355213,8.4,6,2
2241355216,1.2,6,4
2241355218,2.7,4,6
2241355221,6.2,6,9
2241355226,0.9,8,3
2241355230,10.7,7,5
2241355232,10.7,3,0
2241355237,1.1,6,2
2241355242,3.2,4,3
2241355248,2.9,4,6
2241355252,5.8,9,8
2241355254,2.8,1,9
2241355256,2.8,3,0
2241355257,5.9,1,5
2241355263,5.6,7,3
2241355268,2.4,2,5
2241355272,10.2,7,7
2241355278,5.8,1,9
2241355281,4.4,4,7
2241355286,0.6,8,7
2241355290,3.1,7,0
2241355294,10.4,6,2
2241355296,0.9,3,6
2241355298,12.0,1,8
2241355299,10.2,2,4
2241355302,3.4,8,-4
2241355305,3.7,5,0
2241355311,3.3,9,9
2241355314,2.4,6,0
2241355318,0.8,2,0
2241355320,1.3,6,9
2241355325,2.7,1,9
2241355327,2.9,3,8
2241355333,2.3,4,1
2241355334,1.0,2,6
2241355338,5.8,1,9
2241355342,6.7,4,1
2241355346,9.7,2,8
2241355350,1.1,2,9
2241355354,1.5,4,5
2241355359,4.4,3,6
2241355364,0.5,2,4
2241355369,1.9,4,9
2241355370,4.0,2,9
2241355371,0.9,6,2
2241355376,2.6,3,4
2241355382,10.3,9,3
2241355383,11.9,5,9
2241355386,0.8,5,9
2241355391,3.1,8,0
2241355397,6.8,4,4
2241355399,0.5,6,4
2241355400,1.5,3,8
2241355404,0.9,5,9
2241355406,5.7,2,1
2241355409,5.1,6,-3
2241355413,2.1,2,4
2241355417,8.7,3,6
2241355419,0.5,6,2
2241355421,1.8,4,5
2241355425,2.4,1,1
2241355431,11.3,2,9
2241355437,2.7,4,8
2241355439,9.2,3,3
2241355442,8.8,1,6
2241355443,9.2,3,9
2241355447,0.5,3,6
2241355453,8.6,3,7
2241355454,0.1,4,5
2241355458,7.9,9,0
2241355463,0.5,4,9
2241355465,5.0,7,8
2241355469,8.7,2,8
2241355475,4.7,3,0
2241355480,10.9,2,9
2241355485,1.6,5,5
2241355489,2.4,1,4
2241355490,0.7,9,3
2241355493,7.9,8,5
2241355494,11.4,2,1
2241355495,1.3,5,0
2241355499,8.3,6,8
2241355500,9.2,6,3
2241355502,1.2,3,8
2241355507,5.2,3,1
2241355509,0.6,8,1
2241355513,11.9,5,9
2241355517,0.7,6,9
2241355521,2.1,8,5
2241355526,4.1,3,2
2241355530,10.6,9,2
2241355533,1.3,2,5
2241355536,1.0,6,9
2241355540,5.1,2,-1
2241355541,4.8,7,7
2241355547,9.9,1,2
2241355550,2.5,6,7
2241355554,0.6,5,2
2241355560,5.5,4,5
2241355566,6.3,5,1
2241355570,2.2,3,7
2241355571,6.5,7,2
2241355577,0.2,7,-2
2241355578,2.1,3,9
2241355580,1.7,6,2
2241355586,0.3,3,9
2241355590,4.7,9,2
2241355596,9.1,4,4
2241355599,0.2,5,5
2241355603,1.8,5,-2
2241355607,2.2,5,5
2241355610,7.6,9,-4
2241355614,0.7,9,0
2241355619,0.9,3,0
2241355624,2.3,7,4
2241355625,1.5,6,4
2241355629,5.3,1,7
2241355633,1.8,1,9
2241355635,2.1,2,3
2241355637,1.5,5,0
2241355643,11.7,8,5
2241355644,0.7,6,5
2241355650,8.9,1,3
2241355654,1.9,4,3
2241355659,3.2,4,6
2241355662,4.6,3,3
2241355668,9.3,7,9
2241355669,2.7,5,8
2241355671,3.7,5,3
2241355674,3.1,9,9
2241355675,2.9,9,2
2241355678,10.0,3,5
2241355682,5.9,5,4
2241355684,8.2,3,-2
2241355688,4.1,4,4
2241355689,8.7,2,9
2241355694,8.2,5,7
2241355698,1.7,4,-3
2241355702,5.0,3,1
2241355708,9.1,8,0
2241355709,1.1,3,3
2241355715,1.4,8,3
2241355719,4.3,5,-2
2241355723,1.6,3,5
2241355727,1.3,6,6
2241355730,0.3,4,8
2241355736,4.3,4,4
2241355738,0.3,1,5
2241355741,10.7,3,5
2241355744,7.0,9,5
2241355749,2.4,3,0
2241355753,5.0,7,6
2241355755,2.3,4,3
2241355757,0.9,3,1
2241355762,7.9,6,4
2241355765,5.9,1,1
2241355770,11.2,2,9
2241355774,2.9,4,1
2241355776,9.8,5,2
2241355782,1.5,5,5
2241355787,0.9,2,1
2241355792,7.7,5,4
2241355793,11.7,4,6
2241355797,0.8,2,4
2241355802,0.2,5,5
2241355806,2.3,6,7
2241355810,5.8,3,4
2241355814,9.7,2,6
2241355820,2.4,4,8
2241355821,1.3,3,5
2241355824,5.3,4,9
2241355830,0.2,8,6
2241355833,0.7,6,4
2241355839,11.2,1,4
2241355840,2.6,5,5
2241355846,1.5,4,4
2241355851,1.0,5,9
2241355852,3.0,4,0
2241355858,2.5,6,8
2241355861,0.3,1,6
2241355863,5.1,6,7
2241355869,4.9,3,5
2241355873,2.2,6,2
2241355879,7.5,4,4
2241355881,3.6,6,5
2241355885,10.8,6,8
2241355888,6.8,5,4
2241355892,5.8,3,5
2241355895,6.3,7,4
2241355896,3.7,8,9
2241355899,8.7,8,4
2241355900,2.1,5,4
2241355903,4.4,8,9
2241355908,2.9,6,4
2241355912,8.8,2,2
2241355917,4.2,2,3
2241355918,11.5,5,8
2241355924,0.2,6,1
2241355929,4.7,1,8
2241355935,5.2,4,2
2241355940,9.7,9,1
2241355943,1.2,5,2
2241355946,5.8,4,7
2241355948,10.0,3,6
2241355952,6.0,3,2
2241355958,8.3,2,5
2241355963,2.1,1,6
2241355967,1.9,6,3
2241355972,1.3,4,4
2241355978,0.8,1,0
2241355983,2.1,7,0
2241355988,9.6,7,2
2241355992,8.8,7,0
2241355997,2.6,3,7
2241355999,5.3,4,3
2241356003,8.1,8,3
2241356007,3.0,3,0
2241356011,3.5,4,6
2241356012,4.0,3,-2
2241356015,4.1,9,5
2241356017,5.1,4,-5
2241356021,8.7,2,8
2241356025,3.4,7,8
2241356030,7.9,7,0
2241356036,0.4,3,7
2241356039,6.2,6,0
2241356041,2.4,3,3
2241356044,0.7,6,9
2241356046,2.1,6,9
2241356052,2.6,6,8
2241356056,0.5,3,8
2241356060,3.6,8,0
2241356063,4.5,6,0
2241356064,4.1,5,7
2241356069,5.4,8,-2
2241356075,2.6,6,6
2241356077,5.7,8,8
2241356078,7.9,2,4
2241356079,4.3,1,7
2241356084,2.1,6,1
2241356086,0.9,6,5
2241356090,1.5,7,1
2241356091,4.0,9,2
2241356095,1.4,6,1
2241356101,2.5,9,6
2241356106,0.5,6,7
2241356112,1.0,6,9
2241356118,0.2,4,3
2241356124,2.5,5,8
2241356130,7.7,2,8
2241356133,5.7,5,2
2241356138,4.9,1,1
2241356140,2.2,5,5
2241356146,5.1,9,-1
2241356150,1.8,6,6
2241356154,2.0,4,5
2241356159,3.5,6,-4
2241356165,1.6,3,1
2241356167,9.3,2,1
2241356173,2.9,2,4
2241356176,2.1,4,8
2241356182,10.7,5,2
2241356184,1.5,5,8
2241356185,0.7,4,6
2241356188,10.6,1,9
2241356189,8.2,9,8
2241356194,11.3,6,1
2241356196,9.8,9,0
2241356200,6.0,4,8
2241356203,5.9,9,4
2241356209,0.9,5,3
2241356214,6.8,4,4
2241356216,11.1,1,6
2241356218,3.0,3,8
2241356220,3.0,6,4
2241356223,2.4,5,4
2241356229,5.6,9,2
2241356232,5.2,7,5
2241356236,0.2,4,4
2241356237,0.4,5,-4
2241356241,8.9,3,9
2241356244,2.9,4,2
2241356248,2.5,4,7
2241356249,0.6,3,6
2241356254,1.8,4,9
2241356255,2.8,5,8
2241356260,0.3,6,8
2241356263,0.4,9,5
2241356267,2.9,6,0
2241356269,1.6,3,-4
2241356271,4.6,2,0
2241356272,11.3,6,1
2241356274,1.9,1,9
2241356277,1.4,9,8
2241356278,3.7,4,2
2241356284,4.0,5,7
2241356290,5.2,8,3
2241356293,1.1,4,8
2241356299,10.1,9,3
2241356305,6.8,8,5
2241356307,0.8,8,0
2241356311,1.0,6,9
2241356313,4.4,5,6
2241356314,1.2,5,8
2241356316,1.2,6,0
2241356321,1.4,1,0
2241356327,2.8,6,6
2241356333,5.9,3,4
2241356334,10.7,3,-4
2241356335,2.8,5,9
2241356336,2.6,3,7
2241356342,2.7,8,-5
2241356348,2.5,4,7
2241356352,0.4,8,3
2241356353,0.9,9,5
2241356357,0.4,4,7
2241356359,5.0,2,6
2241356360,0.8,5,7
2241356363,1.6,7,6
2241356369,5.0,2,7
2241356373,2.9,3,5
2241356374,4.3,1,4
2241356375,9.0,4,-4
2241356378,0.3,4,6
2241356381,0.9,6,5
2241356387,1.6,5,0
2241356388,1.0,5,4
2241356390,2.5,4,3
2241356391,2.2,9,6
2241356395,2.8,4,7
2241356398,4.1,1,3
2241356402,10.5,9,4
2241356404,7.6,7,6
2241356406,9.4,2,1
2241356411,4.6,7,9
2241356414,10.5,4,2
2241356420,2.8,6,5
2241356424,1.7,5,5
2241356429,5.9,6,7
2241356435,10.4,7,1
2241356441,0.4,3,9
2241356443,6.2,3,3
2241356447,11.0,5,5
2241356451,0.2,3,6
2241356456,3.0,3,4
2241356461,0.9,5,8
2241356464,10.5,1,7
2241356465,2.5,1,4
2241356470,0.6,6,5
2241356471,1.2,4,8
2241356476,9.7,8,9
2241356478,2.1,6,3
2241356480,2.8,3,5
2241356484,6.6,6,-2
2241356486,1.5,3,8
2241356492,7.7,4,9
2241356498,0.4,5,6
2241356500,0.2,4,4
2241356505,6.8,1,7
2241356507,9.9,4,-3
2241356508,0.4,6,6
2241356511,3.8,4,8
2241356517,3.1,1,4
2241356519,1.3,1,2
2241356520,3.4,9,8
2241356524,10.4,6,1
2241356528,8.3,7,7
2241356529,3.7,3,5
2241356530,4.1,8,5
2241356532,11.9,4,5
2241356533,3.4,6,6
2241356538,3.5,4,4
2241356543,0.4,4,7
2241356547,7.6,8,2
2241356548,5.5,2,9
2241356550,11.3,6,5
2241356552,5.6,7,-3
2241356558,2.6,2,6
2241356564,1.7,4,0
2241356566,0.2,6,6
2241356570,2.1,8,5
2241356572,11.4,4,-3
2241356574,8.8,6,2
2241356577,10.4,4,0
2241356578,1.0,4,6
2241356582,3.9,1,3
2241356586,10.6,6,2
2241356588,6.8,1,0
2241356592,3.0,4,8
2241356597,3.0,2,0
2241356598,0.2,2,1
2241356599,7.6,9,0
2241356605,1.1,3,1
2241356607,7.6,5,5
2241356613,8.0,7,9
2241356615,2.9,4,9
2241356621,7.9,3,3
2241356623,3.9,7,4
2241356624,10.4,7,2
2241356628,2.0,5,5
2241356631,0.3,9,1
2241356634,1.8,5,4
2241356636,3.3,6,7
2241356642,4.5,1,8
2241356643,2.8,6,5
2241356647,8.8,3,2
2241356649,2.1,6,3
2241356654,1.0,4,0
2241356659,0.9,4,3
2241356663,9.1,7,8
2241356664,3.6,8,0
2241356665,8.9,7,5
2241356669,6.7,1,3
2241356670,2.9,5,5
2241356672,2.1,4,4
2241356673,6.5,3,7
2241356679,2.1,5,0
2241356682,3.3,4,6
2241356685,2.2,6,6
2241356690,9.8,7,4
2241356692,2.2,3,5
2241356696,2.0,4,7
2241356698,7.2,6,2
2241356703,2.8,4,6
2241356704,3.5,2,8
2241356705,3.0,6,7
2241356706,2.8,6,-3
2241356711,0.8,1,2
2241356712,5.4,5,6
2241356718,6.3,4,3
2241356720,4.8,9,6
2241356725,2.2,6,9
2241356726,8.9,4,1
2241356732,7.2,6,2
2241356734,2.7,4,0
2241356739,2.1,5,3
2241356741,7.6,6,4
2241356745,1.3,6,7
2241356749,0.9,6,2
2241356751,7.9,5,0
2241356755,1.3,6,2
2241356756,1.9,4,8
2241356760,9.4,5,6
2241356762,0.6,2,6
2241356764,5.0,5,0
2241356769,4.6,5,1
2241356775,0.6,3,7
2241356777,4.3,5,7
2241356779,9.1,3,1
2241356785,0.7,4,5
2241356789,11.3,3,7
2241356795,10.0,9,4
2241356800,9.3,4,5
2241356802,10.2,2,7
2241356806,11.8,6,2
2241356809,11.4,1,9
2241356810,10.3,9,5
2241356816,1.8,8,3
2241356819,2.6,4,9
2241356824,6.3,8,6
2241356826,10.6,4,3
2241356829,12.0,1,4
2241356830,8.4,1,3
2241356832,11.1,7,2
2241356835,0.9,4,1
2241356838,1.9,6,5
2241356840,3.8,5,3
2241356842,1.3,6,6
2241356843,0.7,9,3
2241356847,9.8,1,9
2241356848,6.6,7,1
2241356854,3.6,9,9
2241356860,4.1,3,6
2241356864,2.6,9,7
2241356866,2.3,4,4
2241356869,0.9,6,1
2241356871,10.9,4,1
2241356875,9.5,2,8
2241356879,7.9,3,4
2241356883,4.2,5,9
2241356888,11.7,7,1
2241356890,4.9,6,6
2241356891,0.7,5,1
2241356895,2.3,4,2
2241356897,1.4,3,1
2241356898,11.7,2,0
2241356901,2.6,4,8
2241356905,6.4,7,6
2241356910,2.6,9,0
2241356915,4.0,5,8
2241356920,11.6,6,-4
2241356922,6.9,6,-2
2241356928,0.7,4,5
2241356934,8.5,8,0
2241356940,5.1,7,2
2241356945,1.7,2,6
2241356946,4.9,2,0
2241356947,3.7,9,3
2241356953,10.4,2,2
2241356956,1.7,8,1
2241356960,0.6,6,5
2241356961,2.1,4,9
2241356966,0.4,2,3
2241356972,0.9,6,1
2241356973,8.6,5,2
2241356979,0.9,6,4
2241356985,9.9,6,0
2241356990,9.7,6,5
2241356992,3.0,3,5
2241356998,0.2,6,2
2241357001,2.8,3,8
2241357002,0.4,6,4
2241357004,8.0,2,5
2241357006,2.4,5,0
2241357009,2.9,2,8
2241357011,0.2,5,4
2241357012,0.3,6,2
2241357017,10.4,6,-4
2241357022,2.8,5,2
2241357023,5.7,3,5
2241357026,3.5,4,8
2241357032,9.5,5,1
2241357034,3.4,3,1
2241357037,5.4,8,3
2241357039,6.3,3,6
2241357045,11.5,7,-2
2241357049,11.7,4,8
2241357052,0.3,5,3
2241357053,5.3,9,2
2241357059,2.2,5,1
2241357063,5.9,3,7
2241357065,1.6,4,7
2241357066,0.7,4,0
2241357068,7.3,1,8
2241357073,3.0,3,-4
2241357075,5.6,8,4
2241357079,0.3,6,5
2241357081,2.5,3,6
2241357083,10.2,7,0
2241357088,1.8,6,0
2241357094,2.7,5,6
2241357095,1.2,5,3
2241357096,4.2,3,8
2241357101,1.0,6,7
2241357107,10.2,3,6
2241357109,0.4,3,2
2241357112,9.4,5,7
2241357117,7.7,7,6
2241357121,0.8,3,8
2241357126,4.0,2,0
2241357127,8.3,6,2
2241357133,2.9,8,9
2241357134,11.7,3,3
2241357137,0.2,6,0
2241357139,6.3,2,3
2241357141,5.7,3,3
2241357147,2.2,8,4
2241357153,0.3,7,8
2241357154,2.0,4,6
2241357158,1.2,8,6
2241357163,9.5,5,7
2241357165,8.3,9,7
2241357166,10.8,6,3
2241357171,2.0,1,3
2241357176,1.3,1,2
2241357177,0.8,3,0
2241357183,10.3,4,1
2241357185,9.7,1,1
2241357188,4.1,6,7
2241357190,6.1,4,8
2241357196,0.4,3,1
2241357199,2.7,3,7
2241357203,10.4,6,4
2241357205,10.8,2,5
2241357208,1.2,3,0
2241357210,5.6,8,8
2241357211,1.7,7,1
2241357213,1.5,6,7
2241357214,0.7,3,0
2241357217,6.5,4,4
2241357220,7.6,5,3
2241357225,8.9,4,0
2241357231,0.8,6,9
2241357232,1.1,3,0
2241357237,4.2,8,1
2241357240,2.5,4,8
2241357246,2.7,2,9
2241357251,1.4,3,5
2241357255,9.7,7,3
2241357257,6.1,6,3
2241357258,6.6,1,3
2241357263,1.7,4,6
2241357266,8.7,5,2
2241357270,1.8,2,6
2241357275,5.7,9,4
2241357280,0.5,8,1
2241357284,7.3,1,8
2241357285,9.7,5,-3
2241357290,5.4,4,-4
2241357296,11.6,5,4
2241357297,8.8,3,0
2241357303,2.8,5,5
2241357305,2.9,1,-3
2241357311,3.3,4,6
2241357316,0.9,1,0
2241357319,0.4,6,6
2241357325,2.6,2,5
2241357331,0.3,4,8
2241357333,8.6,1,5
2241357338,1.0,5,5
2241357344,0.7,3,1
2241357347,1.9,5,0
2241357353,1.3,6,6
2241357359,8.3,6,5
2241357363,4.7,6,2
2241357368,1.5,4,1
2241357370,5.7,3,5
2241357372,11.7,9,-2
2241357378,1.0,6,4
2241357380,2.7,6,3
2241357384,3.6,5,8
2241357390,10.9,5,3
2241357395,0.5,6,6
2241357397,2.8,5,8
2241357399,8.3,8,3
2241357401,10.2,1,7
2241357407,2.3,5,1
2241357412,10.0,2,0
2241357416,4.6,7,2
2241357422,0.4,4,0
2241357424,2.4,3,4
2241357426,0.7,8,7
2241357432,3.1,8,5
2241357438,2.5,6,3
2241357444,7.3,7,2
2241357446,9.6,9,9
2241357452,1.7,4,3
2241357455,2.6,6,2
2241357461,3.9,3,3
2241357464,2.0,8,1
2241357469,8.4,1,4
2241357472,4.2,1,9
2241357478,0.8,6,5
2241357482,1.0,3,3
2241357484,6.6,8,4
2241357487,1.2,4,0
2241357491,5.2,1,3
2241357497,9.5,8,2
2241357502,10.4,9,6
2241357507,0.5,5,7
2241357511,1.6,5,3
2241357514,9.3,3,8
2241357519,3.5,9,7
2241357521,9.1,5,7
2241357523,7.4,3,5
2241357526,2.5,4,5
2241357528,0.6,7,6
2241357531,0.3,3,1
2241357534,8.6,2,7
2241357540,0.4,6,8
2241357546,1.0,6,2
2241357549,7.2,7,1
2241357553,2.5,6,1
2241357555,1.2,1,3
2241357561,2.3,9,1
2241357562,8.6,8,3
2241357563,4.8,2,6
2241357566,0.3,7,4
2241357572,2.4,4,7
2241357577,9.6,5,5
2241357582,1.1,2,1
2241357586,6.3,5,8
2241357589,1.7,6,1
2241357592,10.6,6,5
2241357595,2.0,6,7
2241357598,7.1,1,6
2241357604,0.7,9,3
2241357609,1.1,3,3
2241357613,8.1,3,9
